fiscal_year,SOAL,_FREQ_
1213,E01018337,2880
1213,E01018338,3451
1213,E01018339,3306
1213,E01018340,3443
1213,E01018341,2894
1213,E01018342,3407
1213,E01018343,3437
1213,E01018344,3434
1213,E01018345,3242
1213,E01018346,3108
1213,E01018347,3964
1213,E01018348,4158
1213,E01018349,3884
1213,E01018350,4068
1213,E01018351,3808
1213,E01018352,3680
1213,E01018353,3164
1213,E01018354,3691
1213,E01018355,2785
1213,E01018356,2530
1213,E01018357,2342
1213,E01018358,2211
1213,E01018359,2261
1213,E01018360,4613
1213,E01018361,2730
1213,E01018362,3269
1213,E01018363,2659
1213,E01018364,4077
1213,E01018365,4695
1213,E01018366,3793
1213,E01018367,4867
1213,E01018368,3172
1213,E01018369,3161
1213,E01018370,2758
1213,E01018371,3772
1213,E01018372,3644
1213,E01018373,3834
1213,E01018374,3534
1213,E01018375,3683
1213,E01018376,4241
1213,E01018377,4114
1213,E01018378,3429
1213,E01018379,4026
1213,E01018380,3136
1213,E01018381,2887
1213,E01018382,4235
1213,E01018383,3377
1213,E01018384,3150
1213,E01018385,4378
1213,E01018386,2010
1213,E01018387,2850
1213,E01018388,2804
1213,E01018389,2540
1213,E01018390,2627
1213,E01018391,2924
1213,E01018392,2594
1213,E01018393,2313
1213,E01018394,2769
1213,E01018395,2605
1213,E01018396,2172
1213,E01018397,2396
1213,E01018398,2460
1213,E01018399,2051
1213,E01018400,3434
1213,E01018401,2106
1213,E01018402,2504
1213,E01018403,2788
1213,E01018404,2049
1213,E01018405,1923
1213,E01018406,1741
1213,E01018407,2212
1213,E01018408,2465
1213,E01018409,2829
1213,E01018410,2275
1213,E01018411,2571
1213,E01018412,2191
1213,E01018413,1371
1213,E01018414,1594
1213,E01018415,2446
1213,E01018416,1669
1213,E01018417,2879
1213,E01018418,2301
1213,E01018419,1656
1213,E01018420,2243
1213,E01018421,1957
1213,E01018422,2009
1213,E01018423,2354
1213,E01018424,2424
1213,E01018425,2523
1213,E01018426,2662
1213,E01018427,1679
1213,E01018428,2039
1213,E01018429,2512
1213,E01018430,1836
1213,E01018431,1599
1213,E01018432,2061
1213,E01018433,1829
1213,E01018434,1869
1213,E01018435,2220
1213,E01018436,1953
1213,E01018437,2425
1213,E01018438,2263
1213,E01018439,1696
1213,E01018440,2000
1213,E01018441,1894
1213,E01018442,2300
1213,E01018443,1985
1213,E01018444,2808
1213,E01018445,3060
1213,E01018446,1726
1213,E01018447,2230
1213,E01018448,2150
1213,E01018449,2304
1213,E01018450,2816
1213,E01018451,2128
1213,E01018452,1616
1213,E01018453,3441
1213,E01018454,2210
1213,E01018455,1684
1213,E01018456,1932
1213,E01018457,2066
1213,E01018458,3283
1213,E01018459,2346
1213,E01018460,2219
1213,E01018461,2099
1213,E01018462,2556
1213,E01018463,2020
1213,E01018464,1822
1213,E01018465,3757
1213,E01018466,3573
1213,E01018467,3065
1213,E01018468,2091
1213,E01018469,2297
1213,E01018470,1718
1213,E01018471,1869
1213,E01018472,1960
1213,E01018473,1637
1213,E01018474,2361
1213,E01018475,1949
1213,E01018476,2259
1213,E01018477,2509
1213,E01018478,2181
1213,E01018479,2479
1213,E01018480,2618
1213,E01018481,3282
1213,E01018482,2171
1213,E01018483,2308
1213,E01018484,3601
1213,E01018485,2431
1213,E01018486,2109
1213,E01018487,2047
1213,E01018488,1917
1213,E01018489,1555
1213,E01018490,2458
1213,E01018491,2125
1213,E01018492,1655
1213,E01018493,2097
1213,E01018494,1671
1213,E01018495,2001
1213,E01018496,2097
1213,E01018497,1521
1213,E01018498,2284
1213,E01018499,2032
1213,E01018500,1769
1213,E01018501,2023
1213,E01018502,1973
1213,E01018503,2247
1213,E01018504,2925
1213,E01018505,1414
1213,E01018506,1801
1213,E01018507,1910
1213,E01018508,1614
1213,E01018509,1514
1213,E01018510,1921
1213,E01018511,2316
1213,E01018512,2662
1213,E01018513,2112
1213,E01018514,2521
1213,E01018515,2881
1213,E01018516,2285
1213,E01018517,4878
1213,E01018518,3006
1213,E01018519,3189
1213,E01018520,2477
1213,E01018521,3084
1213,E01018522,3518
1213,E01018523,3561
1213,E01018524,3300
1213,E01018525,3270
1213,E01018526,3948
1213,E01018527,3836
1213,E01018528,2580
1213,E01018529,3464
1213,E01018530,2694
1213,E01018531,3470
1213,E01018532,3812
1213,E01018533,3062
1213,E01018534,4492
1213,E01018535,3239
1213,E01018536,2929
1213,E01018537,3745
1213,E01018538,3396
1213,E01018539,2808
1213,E01018540,3165
1213,E01018541,3543
1213,E01018542,2765
1213,E01018543,3052
1213,E01018544,2831
1213,E01018545,3302
1213,E01018546,3666
1213,E01018547,3457
1213,E01018548,5284
1213,E01018549,3391
1213,E01018550,2697
1213,E01018551,4035
1213,E01018552,3986
1213,E01018553,4541
1213,E01018554,5605
1213,E01018555,2083
1213,E01018556,3724
1213,E01018557,3759
1213,E01018558,2129
1213,E01018559,3028
1213,E01018560,2331
1213,E01018561,2248
1213,E01018562,2223
1213,E01018563,5470
1213,E01018564,5305
1213,E01018565,3916
1213,E01018566,3552
1213,E01018567,3936
1213,E01018568,2611
1213,E01018569,1853
1213,E01018570,2509
1213,E01018571,2474
1213,E01018572,2487
1213,E01018573,1887
1213,E01018574,2902
1213,E01018575,1668
1213,E01018576,2431
1213,E01018577,3614
1213,E01018578,1571
1213,E01018579,1782
1213,E01018580,2191
1213,E01018581,1928
1213,E01018582,2529
1213,E01018583,2581
1213,E01018584,2537
1213,E01018585,2330
1213,E01018586,2333
1213,E01018587,2577
1213,E01018588,2273
1213,E01018589,2085
1213,E01018590,2807
1213,E01018591,3653
1213,E01018592,3158
1213,E01018593,2911
1213,E01018594,3388
1213,E01018595,3005
1213,E01018596,3295
1213,E01018597,3424
1213,E01018598,2445
1213,E01018599,2053
1213,E01018600,2168
1213,E01018601,2810
1213,E01018602,2839
1213,E01018603,1922
1213,E01018604,2077
1213,E01018605,2118
1213,E01018606,2643
1213,E01018607,1904
1213,E01018608,1927
1213,E01018609,3126
1213,E01018610,3139
1213,E01018611,2688
1213,E01018612,1885
1213,E01018613,2936
1213,E01018614,2823
1213,E01018615,1921
1213,E01018616,2227
1213,E01018617,2728
1213,E01018618,2320
1213,E01018619,1967
1213,E01018620,2458
1213,E01018621,2361
1213,E01018622,2296
1213,E01018623,2245
1213,E01018624,2739
1213,E01018625,2288
1213,E01018626,4126
1213,E01018627,2751
1213,E01018628,2382
1213,E01018629,3496
1213,E01018630,2047
1213,E01018631,2544
1213,E01018632,2452
1213,E01018633,2657
1213,E01018634,3158
1213,E01018635,1613
1213,E01018636,2049
1213,E01018637,2886
1213,E01018638,3007
1213,E01018639,2203
1213,E01018640,2465
1213,E01018641,1961
1213,E01018642,2063
1213,E01018643,2321
1213,E01018644,2462
1213,E01018645,3687
1213,E01018646,3233
1213,E01018647,2690
1213,E01018648,3173
1213,E01018649,2134
1213,E01018650,2446
1213,E01018651,2597
1213,E01018652,1834
1213,E01018653,3107
1213,E01018654,3107
1213,E01018655,2410
1213,E01018656,2170
1213,E01018657,1879
1213,E01018658,1706
1213,E01018659,1842
1213,E01018660,1494
1213,E01018661,1789
1213,E01018662,1700
1213,E01018663,2588
1213,E01018664,2053
1213,E01018665,1690
1213,E01018666,2307
1213,E01018667,2595
1213,E01018668,2191
1213,E01018669,3468
1213,E01018670,3599
1213,E01018671,1988
1213,E01018672,2373
1213,E01018673,1672
1213,E01018674,2195
1213,E01018675,2768
1213,E01018676,2226
1213,E01018677,2445
1213,E01018678,1778
1213,E01018679,2484
1213,E01018680,2209
1213,E01018681,2196
1213,E01018682,1649
1213,E01018683,2048
1213,E01018684,3788
1213,E01018685,3195
1213,E01018686,2459
1213,E01018687,2983
1213,E01018688,3368
1213,E01018689,3632
1213,E01018690,3863
1213,E01018691,2105
1213,E01018692,2289
1213,E01018693,2130
1213,E01018694,2043
1213,E01018695,3262
1213,E01018696,3223
1213,E01018697,3980
1213,E01018698,3819
1213,E01018699,2035
1213,E01018700,1780
1213,E01018701,2011
1213,E01018702,1616
1213,E01018703,2310
1213,E01018704,1582
1213,E01018705,1840
1213,E01018706,1859
1213,E01018707,3458
1213,E01018708,4098
1213,E01018709,2028
1213,E01018710,1940
1213,E01018711,2042
1213,E01018712,1987
1213,E01018713,3858
1213,E01018714,2824
1213,E01018715,2360
1213,E01018716,2321
1213,E01018717,2084
1213,E01018718,2344
1213,E01018719,2370
1213,E01018720,2212
1213,E01018721,3305
1213,E01018722,3281
1213,E01018723,2240
1213,E01018724,2708
1213,E01018725,2197
1213,E01018726,2259
1213,E01018727,2579
1213,E01018728,2332
1213,E01018729,2852
1213,E01018730,2268
1213,E01018731,2304
1213,E01018732,2074
1213,E01018733,1970
1213,E01018734,1944
1213,E01018735,1576
1213,E01018736,2247
1213,E01018737,1926
1213,E01018738,2411
1213,E01018739,2208
1213,E01018740,2565
1213,E01018741,2092
1213,E01018742,2270
1213,E01018743,2127
1213,E01018744,2195
1213,E01018745,2487
1213,E01018746,2502
1213,E01018747,1991
1213,E01018748,2290
1213,E01018749,3059
1213,E01018750,3699
1213,E01018751,2607
1213,E01018752,3415
1213,E01018753,2804
1213,E01018754,2241
1213,E01018755,2402
1213,E01018756,2656
1213,E01018757,3152
1213,E01018758,4210
1213,E01018759,2548
1213,E01018760,1863
1213,E01018761,2821
1213,E01018762,2065
1213,E01018763,1648
1213,E01018764,2134
1213,E01018765,2500
1213,E01018766,3173
1213,E01018767,2709
1213,E01018768,3229
1213,E01018769,3527
1213,E01018770,2297
1213,E01018771,2443
1213,E01018772,2947
1213,E01018773,2451
1213,E01018774,3045
1213,E01018775,2138
1213,E01018776,1850
1213,E01018777,3021
1213,E01018778,2977
1213,E01018779,3616
1213,E01018780,3800
1213,E01018781,2988
1213,E01018782,2396
1213,E01018783,2613
1213,E01018784,2468
1213,E01018785,3073
1213,E01018786,2059
1213,E01018787,1888
1213,E01018788,2570
1213,E01018789,2312
1213,E01018790,2131
1213,E01018791,2184
1213,E01018792,4510
1213,E01018793,2600
1213,E01018794,1977
1213,E01018795,1784
1213,E01018796,1793
1213,E01018797,1971
1213,E01018798,2508
1213,E01018799,2199
1213,E01018800,2588
1213,E01018801,2018
1213,E01018802,2695
1213,E01018803,3114
1213,E01018804,2105
1213,E01018805,3108
1213,E01018806,2325
1213,E01018807,2285
1213,E01018808,2448
1213,E01018809,3262
1213,E01018810,2286
1213,E01018811,3081
1213,E01018812,2495
1213,E01018813,3098
1213,E01018814,2754
1213,E01018815,3791
1213,E01018816,2799
1213,E01018817,3810
1213,E01018818,3253
1213,E01018819,2434
1213,E01018820,3065
1213,E01018821,1949
1213,E01018822,2208
1213,E01018823,3007
1213,E01018824,4673
1213,E01018825,2571
1213,E01018826,3819
1213,E01018827,2657
1213,E01018828,3349
1213,E01018829,2128
1213,E01018830,2522
1213,E01018831,2835
1213,E01018832,2459
1213,E01018833,2778
1213,E01018834,3447
1213,E01018835,3250
1213,E01018836,2576
1213,E01018837,3574
1213,E01018838,3105
1213,E01018839,2045
1213,E01018840,2431
1213,E01018841,2718
1213,E01018842,2806
1213,E01018843,2240
1213,E01018844,2141
1213,E01018845,2970
1213,E01018846,2657
1213,E01018847,2442
1213,E01018848,3163
1213,E01018849,3610
1213,E01018850,2133
1213,E01018851,2627
1213,E01018852,4493
1213,E01018853,4378
1213,E01018854,2356
1213,E01018855,4096
1213,E01018856,2517
1213,E01018857,2796
1213,E01018858,3041
1213,E01018859,3534
1213,E01018860,4239
1213,E01018861,3080
1213,E01018862,3330
1213,E01018863,3303
1213,E01018864,2986
1213,E01018865,3892
1213,E01018866,3936
1213,E01018867,4592
1213,E01018868,3725
1213,E01018869,3737
1213,E01018870,2655
1213,E01018871,4177
1213,E01018872,2548
1213,E01018873,2690
1213,E01018874,3467
1213,E01018875,3415
1213,E01018876,2966
1213,E01018877,4169
1213,E01018878,3734
1213,E01018879,3934
1213,E01018880,4348
1213,E01018881,3434
1213,E01018882,2998
1213,E01018883,2820
1213,E01018884,3505
1213,E01018885,3287
1213,E01018886,3482
1213,E01018887,3200
1213,E01018888,4615
1213,E01018889,2591
1213,E01018890,2999
1213,E01018891,2976
1213,E01018892,3294
1213,E01018893,3215
1213,E01018894,3415
1213,E01018895,3783
1213,E01018896,3609
1213,E01018897,3247
1213,E01018898,2796
1213,E01018899,3147
1213,E01018900,3127
1213,E01018901,2700
1213,E01018902,2355
1213,E01018903,2957
1213,E01018904,4935
1213,E01018905,2723
1213,E01018906,2423
1213,E01018907,2423
1213,E01018908,3228
1213,E01018909,3149
1213,E01018910,4219
1213,E01018911,3758
1213,E01018912,2919
1213,E01018913,3180
1213,E01018914,4093
1213,E01018915,3872
1213,E01018916,2863
1213,E01018917,2979
1213,E01018918,3888
1213,E01018919,3072
1213,E01018920,3846
1213,E01018921,3943
1213,E01018922,4454
1213,E01018923,2370
1213,E01018924,2053
1213,E01018925,3172
1213,E01018926,4606
1213,E01018927,2818
1213,E01018928,3098
1213,E01018929,2670
1213,E01018930,2860
1213,E01018931,2412
1213,E01018932,3250
1213,E01018933,2891
1213,E01018934,4448
1213,E01018935,4014
1213,E01018936,3090
1213,E01018937,3807
1213,E01018938,3978
1213,E01018939,4991
1213,E01018940,3036
1213,E01018941,2346
1213,E01018942,2685
1213,E01018943,4696
1213,E01018944,2337
1213,E01018945,2380
1213,E01018946,2213
1213,E01018947,4049
1213,E01018948,2188
1213,E01018949,1893
1213,E01018950,2258
1213,E01018951,4381
1213,E01018952,2014
1213,E01018953,1744
1213,E01018954,1962
1213,E01018955,2690
1213,E01018956,1958
1213,E01018957,2339
1213,E01018958,2294
1213,E01018959,3282
1213,E01018960,3801
1213,E01018961,2885
1213,E01018962,3588
1213,E01018963,2424
1213,E01018964,1685
1213,E01018965,3763
1213,E01018966,1402
1213,E01018967,2114
1213,E01018968,3677
1213,E01018969,3466
1213,E01018970,3118
1213,E01018971,4331
1213,E01018972,3381
1213,E01018973,2540
1213,E01018974,4852
1213,E01018975,4386
1213,E01018976,4750
1213,E01018977,3072
1213,E01018978,3163
1213,E01018979,2662
1213,E01018980,2644
1213,E01018981,4241
1213,E01018982,4119
1213,E01018983,3481
1213,E01018984,4394
1213,E01018985,4373
1213,E01018986,3144
1213,E01018987,3886
1213,E01018988,3220
1213,E01018989,3542
1213,E01018990,4093
1213,E01018991,3390
1213,E01018992,2661
1213,E01018993,2622
1213,E01018994,4076
1213,E01018995,4739
1213,E01018996,3486
1213,E01018997,3218
1213,E01018998,2958
1213,E01018999,2985
1213,E01019000,3645
1213,E01019001,3568
1213,E01019002,3041
1213,E01019003,3428
1213,E01019004,3558
1213,E01019005,3642
1213,E01019006,3173
1213,E01019007,5112
1213,E01019008,2855
1213,E01019009,2816
1213,E01019010,2527
1213,E01019011,3082
1213,E01019012,3070
1213,E01019013,4262
1213,E01019014,2629
1213,E01019015,2346
1213,E01019016,3184
1213,E01019017,4801
1213,E01019018,3497
1213,E01019019,3162
1213,E01019020,2664
1213,E01019021,3219
1213,E01019022,3474
1213,E01019023,2233
1213,E01019024,2867
1213,E01019025,2658
1213,E01019026,2839
1213,E01019027,2846
1213,E01019028,4106
1213,E01019029,3192
1213,E01019030,3444
1213,E01019031,2976
1213,E01019032,2688
1213,E01019033,3199
1213,E01019034,2692
1213,E01019035,2695
1213,E01019036,3153
1213,E01019037,2581
1213,E01019038,2070
1213,E01019039,2425
1213,E01019040,2584
1213,E01019041,3347
1213,E01019042,2844
1213,E01019043,3179
1213,E01019044,3087
1213,E01019045,3861
1213,E01019046,2660
1213,E01019047,2336
1213,E01019048,3757
1213,E01019049,3967
1213,E01019050,2790
1213,E01019051,3388
1213,E01019052,3116
1213,E01019053,3498
1213,E01019054,3153
1213,E01019055,2621
1213,E01019056,2574
1213,E01019057,3409
1213,E01019058,3327
1213,E01019059,2966
1213,E01019060,2517
1213,E01019061,3142
1213,E01019062,3424
1213,E01019063,3552
1213,E01019064,3576
1213,E01019065,2683
1213,E01019066,1969
1213,E01019067,1982
1213,E01019068,3365
1213,E01019069,2200
1213,E01019070,3573
1213,E01019071,2866
1213,E01019072,2526
1213,E01019073,2505
1213,E01019074,3142
1213,E01019075,3148
1213,E01019076,3408
1213,E01019077,3301
1213,E01019078,2082
1213,E01019079,2178
1213,E01019080,2415
1213,E01019081,2535
1213,E01019082,1962
1213,E01019083,2545
1213,E01019084,2206
1213,E01019085,2074
1213,E01019086,1669
1213,E01019087,2498
1213,E01019088,2510
1213,E01019089,2452
1213,E01019090,2415
1213,E01019091,2469
1213,E01019092,2056
1213,E01019093,1943
1213,E01019094,2508
1213,E01019095,2173
1213,E01019096,3243
1213,E01019097,2529
1213,E01019098,2152
1213,E01019099,2404
1213,E01019100,2643
1213,E01019101,2256
1213,E01019102,2269
1213,E01019103,1912
1213,E01019104,1978
1213,E01019105,1356
1213,E01019106,2169
1213,E01019107,1991
1213,E01019108,2527
1213,E01019109,2840
1213,E01019110,2475
1213,E01019111,2426
1213,E01019112,2844
1213,E01019113,2867
1213,E01019114,1959
1213,E01019115,2139
1213,E01019116,1683
1213,E01019117,1842
1213,E01019118,1766
1213,E01019119,2167
1213,E01019120,2613
1213,E01019121,2999
1213,E01019122,2135
1213,E01019123,2483
1213,E01019124,3257
1213,E01019125,2219
1213,E01019126,2475
1213,E01019127,2401
1213,E01019128,1948
1213,E01019129,2425
1213,E01019130,2358
1213,E01019131,2452
1213,E01019132,2415
1213,E01019133,1818
1213,E01019134,2260
1213,E01019135,2138
1213,E01019136,2132
1213,E01019137,1235
1213,E01019138,2847
1213,E01019139,1924
1213,E01019140,2039
1213,E01019141,2165
1213,E01019142,2870
1213,E01019143,3133
1213,E01019144,2771
1213,E01019145,3442
1213,E01019146,2445
1213,E01019147,2463
1213,E01019148,2966
1213,E01019149,2846
1213,E01019150,2953
1213,E01019151,3241
1213,E01019152,2435
1213,E01019153,2405
1213,E01019154,3278
1213,E01019155,4258
1213,E01019156,3461
1213,E01019157,2842
1213,E01019158,2360
1213,E01019159,2129
1213,E01019160,3046
1213,E01019161,3705
1213,E01019162,2833
1213,E01019163,2846
1213,E01019164,2949
1213,E01019165,2941
1213,E01019166,3003
1213,E01019167,2834
1213,E01019168,2848
1213,E01019169,2218
1213,E01019170,2270
1213,E01019171,2428
1213,E01019172,2809
1213,E01019173,2443
1213,E01019174,1987
1213,E01019175,2970
1213,E01019176,3561
1213,E01019177,2624
1213,E01019178,3318
1213,E01019179,2665
1213,E01019180,3843
1213,E01019181,2393
1213,E01019182,2923
1213,E01019183,2574
1213,E01019184,2544
1213,E01019185,2697
1213,E01019186,2466
1213,E01019187,2746
1213,E01019188,2159
1213,E01019189,1880
1213,E01019190,2817
1213,E01019191,2219
1213,E01019192,2195
1213,E01019193,2461
1213,E01019194,3118
1213,E01019195,2313
1213,E01019196,2884
1213,E01019197,3061
1213,E01019198,2085
1213,E01019199,1808
1213,E01019200,2479
1213,E01019201,2119
1213,E01019202,2221
1213,E01019203,3289
1213,E01019204,1434
1213,E01019205,2750
1213,E01019206,1929
1213,E01019207,2103
1213,E01019208,2205
