fiscal_year,SOAL,_FREQ_
1314,E01016570,1234
1314,E01016571,1249
1314,E01016572,1390
1314,E01016573,1429
1314,E01016574,1770
1314,E01016575,1889
1314,E01016576,2004
1314,E01016577,1852
1314,E01016578,1322
1314,E01016579,1434
1314,E01016580,1708
1314,E01016581,1123
1314,E01016582,1683
1314,E01016583,1330
1314,E01016584,1825
1314,E01016585,1893
1314,E01016586,1180
1314,E01016587,1556
1314,E01016588,1982
1314,E01016589,1551
1314,E01016590,2721
1314,E01016591,1324
1314,E01016592,1772
1314,E01016593,1851
1314,E01016594,1512
1314,E01016595,1803
1314,E01016596,1643
1314,E01016597,1442
1314,E01016598,1239
1314,E01016599,1841
1314,E01016600,918
1314,E01016601,1444
1314,E01016602,1380
1314,E01016603,1379
1314,E01016604,1557
1314,E01016605,1582
1314,E01016606,1172
1314,E01016607,1168
1314,E01016608,1642
1314,E01016609,1751
1314,E01016610,2357
1314,E01016611,1183
1314,E01016612,1524
1314,E01016613,1375
1314,E01016614,1264
1314,E01016615,1702
1314,E01016616,1827
1314,E01016617,1258
1314,E01016618,1108
1314,E01016619,1210
1314,E01016620,1100
1314,E01016621,1403
1314,E01016622,1051
1314,E01016623,1766
1314,E01016624,1273
1314,E01016625,1389
1314,E01016626,1675
1314,E01016627,1517
1314,E01016628,1274
1314,E01016629,1178
1314,E01016630,944
1314,E01016631,1233
1314,E01016632,1181
1314,E01016633,1064
1314,E01016634,1687
1314,E01016635,915
1314,E01016636,1279
1314,E01016637,775
1314,E01016638,975
1314,E01016639,1341
1314,E01016640,1431
1314,E01016641,1344
1314,E01016642,1111
1314,E01016643,942
1314,E01016644,1097
1314,E01016645,1150
1314,E01016646,1126
1314,E01016647,1481
1314,E01016648,978
1314,E01016649,1054
1314,E01016650,1371
1314,E01016651,1236
1314,E01016652,961
1314,E01016653,957
1314,E01016654,1138
1314,E01016655,1018
1314,E01016656,957
1314,E01016657,896
1314,E01016658,766
1314,E01016659,1281
1314,E01016660,1314
1314,E01016661,1295
1314,E01016662,2050
1314,E01016663,1494
1314,E01016664,1001
1314,E01016665,1257
1314,E01016666,1067
1314,E01016667,984
1314,E01016668,1323
1314,E01016669,1624
1314,E01016670,1479
1314,E01016671,2212
1314,E01016672,2026
1314,E01016673,1625
1314,E01016674,1397
1314,E01016675,802
1314,E01016676,1465
1314,E01016677,1206
1314,E01016678,1258
1314,E01016679,1805
1314,E01016680,1123
1314,E01016681,2804
1314,E01016682,1540
1314,E01016683,1582
1314,E01016684,1456
1314,E01016685,1393
1314,E01016686,980
1314,E01016687,1173
1314,E01016688,1254
1314,E01016689,1239
1314,E01016690,1575
1314,E01016691,1033
1314,E01016692,1495
1314,E01016693,982
1314,E01016694,1320
1314,E01016695,1228
1314,E01016696,1428
1314,E01016697,1028
1314,E01016698,861
1314,E01016699,1478
1314,E01016700,1634
1314,E01016701,1623
1314,E01016702,1576
1314,E01016703,1860
1314,E01016704,1936
1314,E01016705,1876
1314,E01016706,1230
1314,E01016707,1636
1314,E01016708,1502
1314,E01016709,1540
1314,E01016710,2592
1314,E01016711,2742
1314,E01016712,2892
1314,E01016713,1947
1314,E01016714,2183
1314,E01016715,1911
1314,E01016716,2450
1314,E01016717,1658
1314,E01016718,1573
1314,E01016719,1504
1314,E01016720,1751
1314,E01016721,1653
1314,E01016722,1353
1314,E01016723,1664
1314,E01016724,1593
1314,E01016725,1643
1314,E01016726,1486
1314,E01016727,1855
1314,E01016728,1673
1314,E01016729,1949
1314,E01016730,1558
1314,E01016731,1656
1314,E01016732,1466
1314,E01016733,1548
1314,E01016734,1261
1314,E01016735,2144
1314,E01016736,1693
1314,E01016737,1997
1314,E01016738,2153
1314,E01016739,1670
1314,E01016740,2040
1314,E01016741,1824
1314,E01016742,1914
1314,E01016743,2679
1314,E01016744,1744
1314,E01016745,1551
1314,E01016746,2048
1314,E01016747,3884
1314,E01016748,1606
1314,E01016749,3221
1314,E01016750,1547
1314,E01016751,1404
1314,E01016752,1534
1314,E01016753,1885
1314,E01016754,2099
1314,E01016755,1867
1314,E01016756,2261
1314,E01016757,1557
1314,E01016758,1623
1314,E01016759,1238
1314,E01016760,3194
1314,E01016761,1152
1314,E01016762,1186
1314,E01016763,1598
1314,E01016764,1542
1314,E01016765,2061
1314,E01016766,1503
1314,E01016767,1230
1314,E01016768,1890
1314,E01016769,1336
1314,E01016770,1710
1314,E01016771,1363
1314,E01016772,1482
1314,E01016773,2352
1314,E01016774,1650
1314,E01016775,1521
1314,E01016776,1483
1314,E01016777,1439
1314,E01016778,1582
1314,E01016779,7173
1314,E01016780,1378
1314,E01016781,1419
1314,E01016782,3144
1314,E01016783,1193
1314,E01016784,1672
1314,E01016785,7606
1314,E01016786,1704
1314,E01016787,1829
1314,E01016788,1363
1314,E01016789,1017
1314,E01016790,1345
1314,E01016791,1515
1314,E01016792,976
1314,E01016793,1678
1314,E01016794,1320
1314,E01016795,1348
1314,E01016796,1437
1314,E01016797,1505
1314,E01016798,1547
1314,E01016799,1616
1314,E01016800,1513
1314,E01016801,1404
1314,E01016802,1149
1314,E01016803,1228
1314,E01016804,1713
1314,E01016805,1380
1314,E01016806,2083
1314,E01016807,1789
1314,E01016808,1218
1314,E01016809,1387
1314,E01016810,1616
1314,E01016811,1764
1314,E01016812,1652
1314,E01016813,946
1314,E01016814,1765
1314,E01016815,1154
1314,E01016816,1428
1314,E01016817,1610
1314,E01016818,2071
1314,E01016819,1397
1314,E01016820,1508
1314,E01016821,1347
1314,E01016822,1512
1314,E01016823,1197
1314,E01016824,1280
1314,E01016825,1289
1314,E01016826,1092
1314,E01016827,1403
1314,E01016828,1471
1314,E01016829,1766
1314,E01016830,1306
1314,E01016831,1679
1314,E01016832,1505
1314,E01016833,1367
1314,E01016834,2085
1314,E01016835,1600
1314,E01016836,1589
1314,E01016837,1626
1314,E01016838,1798
1314,E01016839,1779
1314,E01016840,2809
1314,E01016841,1780
1314,E01016842,1769
1314,E01016843,1682
1314,E01016844,2299
1314,E01016845,2116
1314,E01016846,1670
1314,E01016847,2291
1314,E01016848,2169
1314,E01016849,1455
1314,E01016850,1623
1314,E01016851,1408
1314,E01016852,1268
1314,E01016853,1616
1314,E01016854,1746
1314,E01016855,1574
1314,E01016856,1887
1314,E01016857,1604
1314,E01016858,1467
1314,E01016859,1682
1314,E01016860,1792
1314,E01016861,1677
1314,E01016862,1686
1314,E01016863,2139
1314,E01016864,2018
1314,E01016865,2151
1314,E01016866,1991
1314,E01016867,2087
1314,E01016868,2131
1314,E01016869,2119
1314,E01016870,1554
1314,E01016871,2276
1314,E01016872,1679
1314,E01016873,2280
1314,E01016874,2265
1314,E01016875,1450
1314,E01016876,1823
1314,E01016877,2150
1314,E01016878,2135
1314,E01016879,2309
1314,E01016880,2107
1314,E01016881,2141
1314,E01016882,1977
1314,E01016883,2327
1314,E01016884,2338
1314,E01016885,2115
1314,E01016886,2133
1314,E01016887,2026
1314,E01016888,2172
1314,E01016889,1320
1314,E01016890,1309
1314,E01016891,1534
1314,E01016892,1385
1314,E01016893,1431
1314,E01016894,1658
1314,E01016895,2281
1314,E01016896,1530
1314,E01016897,1729
1314,E01016898,2489
1314,E01016899,1951
1314,E01016900,1770
1314,E01016901,1464
1314,E01016902,2148
1314,E01016903,1625
1314,E01016904,2213
1314,E01016905,2387
1314,E01016906,2200
1314,E01016907,1982
1314,E01016908,1890
1314,E01016909,1764
1314,E01016910,2026
1314,E01016911,1857
1314,E01016912,1187
1314,E01016913,1136
1314,E01016914,1688
1314,E01016915,1743
1314,E01016916,1851
1314,E01016917,1590
1314,E01016918,1864
1314,E01016919,1814
1314,E01016920,1684
1314,E01016921,1997
1314,E01016922,1704
1314,E01016923,1927
1314,E01016924,1842
1314,E01016925,1898
1314,E01016926,1930
1314,E01016927,2059
1314,E01016928,2005
1314,E01016929,1845
1314,E01016930,2459
1314,E01016931,2106
1314,E01016932,1610
1314,E01016933,1494
1314,E01016934,1133
1314,E01016935,1786
1314,E01016936,1347
1314,E01016937,1940
1314,E01016938,1484
1314,E01016939,1352
1314,E01016940,1605
1314,E01016941,2107
1314,E01016942,3513
1314,E01016943,1343
1314,E01016944,1529
1314,E01016945,1464
1314,E01016946,1488
1314,E01016947,2570
1314,E01016948,1918
1314,E01016949,2232
1314,E01016950,1613
1314,E01016951,1409
1314,E01016952,1161
1314,E01016953,1652
1314,E01016954,1548
1314,E01016955,1410
1314,E01016956,2129
1314,E01016957,1689
1314,E01016958,2384
1314,E01016959,1763
1314,E01016960,1938
1314,E01016961,2252
1314,E01016962,2113
1314,E01016963,2005
1314,E01016964,2376
1314,E01016965,2731
1314,E01016966,1460
1314,E01016967,1415
1314,E01016968,1293
1314,E01016969,2045
1314,E01016970,1428
1314,E01016971,1158
1314,E01016972,1151
1314,E01016973,1983
1314,E01016974,2191
1314,E01016975,2393
1314,E01016976,2206
1314,E01016977,1799
1314,E01016978,2221
1314,E01016979,1789
1314,E01016980,1796
1314,E01016981,1942
1314,E01016982,1654
1314,E01016983,1407
1314,E01016984,1643
1314,E01016985,2055
1314,E01016986,2155
1314,E01016987,1930
1314,E01016988,2047
1314,E01016989,1938
1314,E01016990,1807
1314,E01016991,1863
1314,E01016992,1751
1314,E01016993,2396
1314,E01016994,1860
1314,E01016995,2068
1314,E01016996,1645
1314,E01016997,1816
1314,E01016998,1921
1314,E01016999,1832
1314,E01017000,2207
1314,E01017001,1679
1314,E01017002,1762
1314,E01017003,1761
1314,E01017004,1515
1314,E01017005,1707
1314,E01017006,1655
1314,E01017007,2106
1314,E01017008,2225
1314,E01017009,1940
1314,E01017010,2108
1314,E01017011,1726
1314,E01017012,2132
1314,E01017013,781
1314,E01017014,1040
1314,E01017015,1045
1314,E01017016,929
1314,E01017017,1001
1314,E01017018,1110
1314,E01017019,1216
1314,E01017020,1665
1314,E01017021,1220
1314,E01017022,679
1314,E01017023,794
1314,E01017024,721
1314,E01017025,844
1314,E01017026,1166
1314,E01017027,864
1314,E01017028,749
1314,E01017029,908
1314,E01017030,914
1314,E01017031,1589
1314,E01017032,798
1314,E01017033,1632
1314,E01017034,2035
1314,E01017035,1174
1314,E01017036,1033
1314,E01017037,1023
1314,E01017038,1394
1314,E01017039,1196
1314,E01017040,1074
1314,E01017041,904
1314,E01017042,836
1314,E01017043,788
1314,E01017044,885
1314,E01017045,815
1314,E01017046,1209
1314,E01017047,976
1314,E01017048,951
1314,E01017049,1049
1314,E01017050,1269
1314,E01017051,1438
1314,E01017052,1200
1314,E01017053,926
1314,E01017054,1201
1314,E01017055,1240
1314,E01017056,892
1314,E01017057,1116
1314,E01017058,1152
1314,E01017059,1125
1314,E01017060,1016
1314,E01017061,1096
1314,E01017062,1004
1314,E01017063,1120
1314,E01017064,1357
1314,E01017065,967
1314,E01017066,1280
1314,E01017067,1001
1314,E01017068,1055
1314,E01017069,1004
1314,E01017070,913
1314,E01017071,722
1314,E01017072,941
1314,E01017073,1104
1314,E01017074,1139
1314,E01017075,980
1314,E01017076,978
1314,E01017077,1384
1314,E01017078,904
1314,E01017079,1018
1314,E01017080,1119
1314,E01017081,885
1314,E01017082,986
1314,E01017083,1024
1314,E01017084,857
1314,E01017085,1154
1314,E01017086,802
1314,E01017087,823
1314,E01017088,1061
1314,E01017089,1010
1314,E01017090,1072
1314,E01017091,1195
1314,E01017092,958
1314,E01017093,819
1314,E01017094,808
1314,E01017095,1176
1314,E01017096,928
1314,E01017097,765
1314,E01017098,835
1314,E01017099,1279
1314,E01017100,839
1314,E01017101,917
1314,E01017102,1201
1314,E01017103,885
1314,E01017104,884
1314,E01017105,917
1314,E01017106,899
1314,E01017107,969
1314,E01017108,1477
1314,E01017109,875
1314,E01017110,962
1314,E01017111,933
1314,E01017112,1507
1314,E01017113,1064
1314,E01017114,991
1314,E01017115,1020
1314,E01017116,965
1314,E01017117,1029
1314,E01017118,1109
1314,E01017119,1294
1314,E01017120,1174
1314,E01017121,1024
1314,E01017122,934
1314,E01017123,1086
1314,E01017124,780
1314,E01017125,1012
1314,E01017126,841
1314,E01017127,898
1314,E01017128,638
1314,E01017129,630
1314,E01017130,1316
1314,E01017131,934
1314,E01017132,1346
1314,E01017133,1099
1314,E01017134,1738
1314,E01017135,1086
1314,E01017136,930
1314,E01017137,492
1314,E01017138,1169
1314,E01017139,2082
1314,E01017140,1729
1314,E01017141,2563
1314,E01017142,1086
1314,E01017143,2655
1314,E01017144,969
1314,E01017145,1445
1314,E01017146,1481
1314,E01017147,1342
1314,E01017148,1167
1314,E01017149,1151
1314,E01017150,1687
1314,E01017151,1809
1314,E01017152,1689
1314,E01017153,1742
1314,E01017154,2246
1314,E01017155,1852
1314,E01017156,1729
1314,E01017157,1052
1314,E01017158,1446
1314,E01017159,816
1314,E01017160,1092
1314,E01017161,1733
1314,E01017162,1750
1314,E01017163,1471
1314,E01017164,1628
1314,E01017165,1761
1314,E01017166,1824
1314,E01017167,1732
1314,E01017168,1933
1314,E01017169,1985
1314,E01017170,1932
1314,E01017171,1657
1314,E01017172,1765
1314,E01017173,1375
1314,E01017174,1604
1314,E01017175,1373
1314,E01017176,1877
1314,E01017177,1544
1314,E01017178,1193
1314,E01017179,1513
1314,E01017180,1444
1314,E01017181,1560
1314,E01017182,1900
1314,E01017183,1914
1314,E01017184,1483
1314,E01017185,1843
1314,E01017186,1815
1314,E01017187,1983
1314,E01017188,1843
1314,E01017189,1399
1314,E01017190,1173
1314,E01017191,1352
1314,E01017192,1712
1314,E01017193,1583
1314,E01017194,1781
1314,E01017195,1887
1314,E01017196,1480
1314,E01017197,1478
1314,E01017198,1698
1314,E01017199,2004
1314,E01017200,1981
1314,E01017201,1449
1314,E01017202,1637
1314,E01017203,1604
1314,E01017204,1695
1314,E01017205,1328
1314,E01017206,1492
1314,E01017207,1829
1314,E01017208,1565
1314,E01017209,1287
1314,E01017210,1859
1314,E01017211,2101
1314,E01017212,1428
1314,E01017213,1700
1314,E01017214,1323
1314,E01017215,1867
1314,E01017216,1691
1314,E01017217,1847
1314,E01017218,1490
1314,E01017219,1786
1314,E01017220,1781
1314,E01017221,1579
1314,E01017222,1441
1314,E01017223,1734
1314,E01017224,1350
1314,E01017225,1432
1314,E01017226,1775
1314,E01017227,714
1314,E01017228,1351
1314,E01017229,682
1314,E01017230,1089
1314,E01017231,912
1314,E01017232,1174
1314,E01017233,1622
1314,E01017234,1423
1314,E01017235,994
1314,E01017236,1751
1314,E01017237,1964
1314,E01017238,1533
1314,E01017239,1597
1314,E01017240,1341
1314,E01017241,1776
1314,E01017242,1482
1314,E01017243,1772
1314,E01017244,1437
1314,E01017245,1718
1314,E01017246,1722
1314,E01017247,1733
1314,E01017248,1666
1314,E01017249,1515
1314,E01017250,1798
1314,E01017251,1635
1314,E01017252,1880
1314,E01017253,2042
1314,E01017254,1817
1314,E01017255,1516
1314,E01017256,1894
1314,E01017257,1478
1314,E01017258,1465
1314,E01017259,1492
1314,E01017260,1821
1314,E01017261,1742
1314,E01017262,1202
1314,E01017263,1449
1314,E01017264,1260
1314,E01017265,2046
1314,E01017266,1124
1314,E01017267,905
1314,E01017268,708
1314,E01017269,1033
1314,E01017270,1381
1314,E01017271,1269
1314,E01017272,1410
1314,E01017273,1612
1314,E01017274,1705
1314,E01017275,1537
1314,E01017276,1560
1314,E01017277,1517
1314,E01017278,1453
1314,E01017279,1676
1314,E01017280,1590
1314,E01017281,1474
1314,E01017282,1150
1314,E01017283,1194
1314,E01017284,1408
1314,E01017285,1480
1314,E01017286,1432
1314,E01017287,1340
1314,E01017288,844
1314,E01017289,1553
1314,E01017290,1123
1314,E01017291,1152
1314,E01017292,1095
1314,E01017293,1567
1314,E01017294,1321
1314,E01017295,1069
1314,E01017296,1066
1314,E01017297,1110
1314,E01017298,1269
1314,E01017299,985
1314,E01017300,1881
1314,E01017301,1043
1314,E01017302,1343
1314,E01017303,931
1314,E01017304,1037
1314,E01017305,1053
1314,E01017306,1003
1314,E01017307,1720
1314,E01017308,1398
1314,E01017309,1118
1314,E01017310,1177
1314,E01017311,1298
1314,E01017312,1514
1314,E01017313,1293
1314,E01017314,1097
1314,E01017315,1478
1314,E01017316,1384
1314,E01017317,1131
1314,E01017318,989
1314,E01017319,1057
1314,E01017320,981
1314,E01017321,956
1314,E01017322,1290
1314,E01017323,955
1314,E01017324,1123
1314,E01017325,1093
1314,E01017326,1412
1314,E01017327,1353
1314,E01017328,1261
1314,E01017329,2027
1314,E01017330,2265
1314,E01017331,1614
1314,E01017332,1476
1314,E01017333,1756
1314,E01017334,1482
1314,E01017335,1055
1314,E01017336,1210
1314,E01017337,1236
1314,E01017338,1290
1314,E01017339,1285
1314,E01017340,1375
1314,E01017341,1224
1314,E01017342,1329
1314,E01017343,1096
1314,E01017344,1128
1314,E01017345,1439
1314,E01017346,1025
1314,E01017347,1225
1314,E01017348,953
1314,E01017349,1557
1314,E01017350,1570
1314,E01017351,996
1314,E01017352,1007
1314,E01017353,960
1314,E01017354,922
1314,E01017355,1197
1314,E01017356,1231
1314,E01017357,1087
1314,E01017358,1050
1314,E01017359,1232
1314,E01017360,1388
1314,E01017361,1415
1314,E01017362,1274
1314,E01017363,1289
1314,E01017364,1083
1314,E01017365,1304
1314,E01017366,975
1314,E01017367,1665
1314,E01017368,1212
1314,E01017369,1173
1314,E01017370,1521
1314,E01017371,1003
1314,E01017372,1239
1314,E01017373,1527
1314,E01017374,905
1314,E01017375,1073
1314,E01017376,1777
1314,E01017377,1811
1314,E01017378,1921
1314,E01017379,1211
1314,E01017380,1130
1314,E01017381,1570
1314,E01017382,1436
1314,E01017383,1605
1314,E01017384,1372
1314,E01017385,1858
1314,E01017386,1620
1314,E01017387,1054
1314,E01017388,1243
1314,E01017389,1944
1314,E01017390,2004
1314,E01017391,1441
1314,E01017392,1364
1314,E01017393,1558
1314,E01017394,1307
1314,E01017395,748
1314,E01017396,1020
1314,E01017397,1484
1314,E01017398,1784
1314,E01017399,1045
1314,E01017400,1640
1314,E01017401,1120
1314,E01017402,1590
1314,E01017403,1207
1314,E01017404,1008
1314,E01017405,1118
1314,E01017406,946
1314,E01017407,1284
1314,E01017408,601
1314,E01017409,785
1314,E01017410,1048
1314,E01017411,1380
1314,E01017412,1332
1314,E01017413,2028
1314,E01017414,1698
1314,E01017415,1869
1314,E01017416,1726
1314,E01017417,1712
1314,E01017418,1449
1314,E01017419,1289
1314,E01017420,1392
1314,E01017421,1304
1314,E01017422,1465
1314,E01017423,1539
1314,E01017424,1158
1314,E01017425,992
1314,E01017426,1278
1314,E01017427,1763
1314,E01017428,1733
1314,E01017429,1532
1314,E01017430,1328
1314,E01017431,1340
1314,E01017432,1546
1314,E01017433,1524
1314,E01017434,1586
1314,E01017435,1683
1314,E01017436,1858
1314,E01017437,1354
1314,E01017438,1453
1314,E01017439,1364
1314,E01017440,1419
1314,E01017441,1557
1314,E01017442,1868
1314,E01017443,1722
