fiscal_year,SOAL,_FREQ_
1011,E01027740,941
1011,E01027741,513
1011,E01027742,448
1011,E01027743,338
1011,E01027744,385
1011,E01027745,409
1011,E01027746,430
1011,E01027747,477
1011,E01027748,309
1011,E01027749,533
1011,E01027750,692
1011,E01027751,264
1011,E01027752,327
1011,E01027753,320
1011,E01027754,383
1011,E01027755,698
1011,E01027756,488
1011,E01027757,838
1011,E01027758,367
1011,E01027759,318
1011,E01027760,321
1011,E01027761,385
1011,E01027762,241
1011,E01027763,303
1011,E01027764,355
1011,E01027765,450
1011,E01027766,345
1011,E01027767,405
1011,E01027768,343
1011,E01027769,285
1011,E01027770,419
1011,E01027771,663
1011,E01027772,296
1011,E01027773,272
1011,E01027774,433
1011,E01027775,438
1011,E01027776,365
1011,E01027777,273
1011,E01027778,546
1011,E01027779,314
1011,E01027780,364
1011,E01027781,360
1011,E01027782,390
1011,E01027783,485
1011,E01027784,455
1011,E01027785,408
1011,E01027786,401
1011,E01027787,500
1011,E01027788,366
1011,E01027789,621
1011,E01027790,411
1011,E01027791,293
1011,E01027792,394
1011,E01027793,363
1011,E01027794,507
1011,E01027795,383
1011,E01027796,433
1011,E01027797,346
1011,E01027798,588
1011,E01027799,398
1011,E01027800,371
1011,E01027801,538
1011,E01027802,376
1011,E01027803,377
1011,E01027804,472
1011,E01027805,450
1011,E01027806,473
1011,E01027807,493
1011,E01027808,468
1011,E01027809,349
1011,E01027810,394
1011,E01027811,470
1011,E01027812,449
1011,E01027813,592
1011,E01027814,412
1011,E01027815,364
1011,E01027816,349
1011,E01027817,484
1011,E01027818,325
1011,E01027819,499
1011,E01027820,375
1011,E01027821,303
1011,E01027822,329
1011,E01027823,499
1011,E01027824,570
1011,E01027825,540
1011,E01027826,370
1011,E01027827,539
1011,E01027828,597
1011,E01027829,605
1011,E01027830,496
1011,E01027831,236
1011,E01027832,273
1011,E01027833,503
1011,E01027834,452
1011,E01027835,467
1011,E01027836,688
1011,E01027837,452
1011,E01027838,366
1011,E01027839,359
1011,E01027840,572
1011,E01027841,324
1011,E01027842,407
1011,E01027843,505
1011,E01027844,489
1011,E01027845,460
1011,E01027846,521
1011,E01027847,433
1011,E01027848,226
1011,E01027849,345
1011,E01027850,480
1011,E01027851,336
1011,E01027852,406
1011,E01027853,400
1011,E01027854,345
1011,E01027855,458
1011,E01027856,431
1011,E01027857,321
1011,E01027858,471
1011,E01027859,353
1011,E01027860,429
1011,E01027861,388
1011,E01027862,429
1011,E01027863,377
1011,E01027864,347
1011,E01027865,346
1011,E01027866,398
1011,E01027867,398
1011,E01027868,730
1011,E01027869,308
1011,E01027870,322
1011,E01027871,459
1011,E01027872,412
1011,E01027873,409
1011,E01027874,555
1011,E01027875,439
1011,E01027876,464
1011,E01027877,303
1011,E01027878,315
1011,E01027879,353
1011,E01027880,296
1011,E01027881,425
1011,E01027882,463
1011,E01027883,267
1011,E01027884,382
1011,E01027885,431
1011,E01027886,279
1011,E01027887,361
1011,E01027888,353
1011,E01027889,476
1011,E01027890,448
1011,E01027891,530
1011,E01027892,491
1011,E01027893,428
1011,E01027894,481
1011,E01027895,475
1011,E01027896,472
1011,E01027897,343
1011,E01027898,496
1011,E01027899,338
1011,E01027900,412
1011,E01027901,356
1011,E01027902,407
1011,E01027903,325
1011,E01027904,506
1011,E01027905,578
1011,E01027906,389
1011,E01027907,467
1011,E01027908,494
1011,E01027909,552
1011,E01027910,712
1011,E01027911,517
1011,E01027912,190
1011,E01027913,346
1011,E01027914,429
1011,E01027915,500
1011,E01027916,489
1011,E01027917,387
1011,E01027918,444
1011,E01027919,361
1011,E01027920,337
1011,E01027921,590
1011,E01027922,359
1011,E01027923,626
1011,E01027924,578
1011,E01027925,421
1011,E01027926,387
1011,E01027927,580
1011,E01027928,376
1011,E01027929,564
1011,E01027930,473
1011,E01027931,602
1011,E01027932,466
1011,E01027933,334
1011,E01027934,253
1011,E01027935,296
1011,E01027936,417
1011,E01027937,406
1011,E01027938,236
1011,E01027939,485
1011,E01027940,266
1011,E01027941,338
1011,E01027942,361
1011,E01027943,321
1011,E01027944,404
1011,E01027945,566
1011,E01027946,352
1011,E01027947,528
1011,E01027948,496
1011,E01027949,490
1011,E01027950,665
1011,E01027951,536
1011,E01027952,698
1011,E01027953,429
1011,E01027954,504
1011,E01027955,328
1011,E01027956,602
1011,E01027957,424
1011,E01027958,514
1011,E01027959,296
1011,E01027960,484
1011,E01027961,466
1011,E01027962,415
1011,E01027963,508
1011,E01027964,494
1011,E01027965,485
1011,E01027966,470
1011,E01027967,473
1011,E01027968,471
1011,E01027969,440
1011,E01027970,442
1011,E01027971,355
1011,E01027972,611
1011,E01027973,365
1011,E01027974,546
1011,E01027975,460
1011,E01027976,647
1011,E01027977,621
1011,E01027978,588
1011,E01027979,525
1011,E01027980,503
1011,E01027981,402
1011,E01027982,474
1011,E01027983,385
1011,E01027984,380
1011,E01027985,548
1011,E01027986,389
1011,E01027987,515
1011,E01027988,486
1011,E01027989,488
1011,E01027990,439
1011,E01027991,344
1011,E01027992,507
1011,E01027993,347
1011,E01027994,369
1011,E01027995,419
1011,E01027996,591
1011,E01027997,555
1011,E01027998,550
1011,E01027999,629
1011,E01028000,671
1011,E01028001,387
1011,E01028002,530
1011,E01028003,334
1011,E01028004,430
1011,E01028005,462
1011,E01028006,361
1011,E01028007,236
1011,E01028008,487
1011,E01028009,373
1011,E01028010,328
1011,E01028011,403
1011,E01028012,280
1011,E01028013,551
1011,E01028014,515
1011,E01028015,454
1011,E01028016,428
1011,E01028017,405
1011,E01028018,331
1011,E01028019,457
1011,E01028020,516
1011,E01028021,313
1011,E01028022,355
1011,E01028023,581
1011,E01028024,470
1011,E01028025,394
1011,E01028026,481
1011,E01028027,431
1011,E01028028,444
1011,E01028029,378
1011,E01028030,351
1011,E01028031,266
1011,E01028032,284
1011,E01028033,603
1011,E01028034,615
1011,E01028035,539
1011,E01028036,570
1011,E01028037,419
1011,E01028038,401
1011,E01028039,359
1011,E01028040,267
1011,E01028041,360
1011,E01028042,329
1011,E01028043,472
1011,E01028044,590
1011,E01028045,634
1011,E01028046,480
1011,E01028047,477
1011,E01028048,397
1011,E01028049,697
1011,E01028050,448
1011,E01028051,648
1011,E01028052,684
1011,E01028053,475
1011,E01028054,408
1011,E01028055,579
1011,E01028056,409
1011,E01028057,326
1011,E01028058,477
1011,E01028059,391
1011,E01028060,602
1011,E01028061,338
1011,E01028062,637
1011,E01028063,431
1011,E01028064,445
1011,E01028065,582
1011,E01028066,673
1011,E01028067,461
1011,E01028068,645
1011,E01028069,266
1011,E01028070,349
1011,E01028071,210
1011,E01028072,347
1011,E01028073,498
1011,E01028074,400
1011,E01028075,372
1011,E01028076,312
1011,E01028077,350
1011,E01028078,376
1011,E01028079,278
1011,E01028080,428
1011,E01028081,333
1011,E01028082,371
1011,E01028083,287
1011,E01028084,375
1011,E01028085,429
1011,E01028086,373
1011,E01028087,527
1011,E01028088,372
1011,E01028089,349
1011,E01028090,424
1011,E01028091,417
1011,E01028092,363
1011,E01028093,317
1011,E01028094,506
1011,E01028095,337
1011,E01028096,541
1011,E01028097,404
1011,E01028098,489
1011,E01028099,518
1011,E01028100,474
1011,E01028101,425
1011,E01028102,425
1011,E01028103,328
1011,E01028104,326
1011,E01028105,286
1011,E01028106,381
1011,E01028107,429
1011,E01028108,503
1011,E01028109,426
1011,E01028110,421
1011,E01028111,419
1011,E01028112,458
1011,E01028113,396
1011,E01028114,496
1011,E01028115,410
1011,E01028116,397
1011,E01028117,315
1011,E01028118,504
1011,E01028119,469
1011,E01028120,477
1011,E01028121,438
1011,E01028122,556
1011,E01028123,407
1011,E01028124,363
1011,E01028125,396
1011,E01028126,398
1011,E01028127,553
1011,E01028128,426
1011,E01028129,417
1011,E01028130,617
1011,E01028131,384
1011,E01028132,266
1011,E01028133,384
1011,E01028134,435
1011,E01028135,399
1011,E01028136,495
1011,E01028137,472
1011,E01028138,384
1011,E01028139,330
1011,E01028140,284
1011,E01028141,357
1011,E01028142,608
1011,E01028143,399
1011,E01028144,523
1011,E01028145,334
1011,E01028146,340
1011,E01028147,206
1011,E01028148,531
1011,E01028149,529
1011,E01028150,395
1011,E01028151,419
1011,E01028152,362
1011,E01028153,356
1011,E01028154,424
1011,E01028155,387
1011,E01028156,358
1011,E01028157,331
1011,E01028158,420
1011,E01028159,359
1011,E01028160,323
1011,E01028161,356
1011,E01028162,463
1011,E01028163,361
1011,E01028164,288
1011,E01028165,438
1011,E01028166,436
1011,E01028167,534
1011,E01028168,408
1011,E01028169,326
1011,E01028170,368
1011,E01028171,506
1011,E01028172,241
1011,E01028173,375
1011,E01028174,438
1011,E01028175,552
1011,E01028176,402
1011,E01028177,401
1011,E01028178,575
1011,E01028179,325
1011,E01028180,400
1011,E01028181,306
1011,E01028182,414
1011,E01028183,477
1011,E01028184,306
1011,E01028185,560
1011,E01028186,366
1011,E01028187,340
1011,E01028188,286
1011,E01028189,514
1011,E01028190,363
1011,E01028191,506
1011,E01028192,455
1011,E01028193,427
1011,E01028194,269
1011,E01028195,329
1011,E01028196,310
1011,E01028197,322
1011,E01028198,381
1011,E01028199,398
1011,E01028200,361
1011,E01028201,274
1011,E01028202,410
1011,E01028203,346
1011,E01028204,399
1011,E01028205,320
1011,E01028206,432
1011,E01028207,373
1011,E01028208,336
1011,E01028209,518
1011,E01028210,450
1011,E01028211,414
1011,E01028212,411
1011,E01028213,459
1011,E01028214,686
1011,E01028215,281
1011,E01028216,325
1011,E01028217,453
1011,E01028218,429
1011,E01028219,391
1011,E01028220,556
1011,E01028221,902
1011,E01028222,417
1011,E01028223,406
1011,E01028224,474
1011,E01028225,433
1011,E01028226,416
1011,E01028227,558
1011,E01028228,396
1011,E01028229,480
1011,E01028230,470
1011,E01028231,483
1011,E01028232,562
1011,E01028233,525
1011,E01028234,575
1011,E01028235,452
1011,E01028236,429
1011,E01028237,546
1011,E01028238,493
1011,E01028239,518
1011,E01028240,458
1011,E01028241,525
1011,E01028242,410
1011,E01028243,675
1011,E01028244,435
1011,E01028245,487
1011,E01028246,447
1011,E01028247,576
1011,E01028248,477
1011,E01028249,442
1011,E01028250,407
1011,E01028251,453
1011,E01028252,581
1011,E01028253,507
1011,E01028254,507
1011,E01028255,382
1011,E01028256,611
1011,E01028257,485
1011,E01028258,777
1011,E01028259,436
1011,E01028260,551
1011,E01028261,494
1011,E01028262,444
1011,E01028263,601
1011,E01028264,545
1011,E01028265,333
1011,E01028266,422
1011,E01028267,534
1011,E01028268,516
1011,E01028269,438
1011,E01028270,485
1011,E01028271,522
1011,E01028272,566
1011,E01028273,355
1011,E01028274,322
1011,E01028275,383
1011,E01028276,710
1011,E01028277,407
1011,E01028278,458
1011,E01028279,513
1011,E01028280,504
1011,E01028281,435
1011,E01028282,425
1011,E01028283,457
1011,E01028284,582
1011,E01028285,242
1011,E01028286,431
1011,E01028287,402
1011,E01028288,451
1011,E01028289,446
1011,E01028290,469
1011,E01028291,424
1011,E01028292,542
1011,E01028293,424
1011,E01028294,476
1011,E01028295,619
1011,E01028296,397
1011,E01028297,610
1011,E01028298,418
1011,E01028299,372
1011,E01028300,477
1011,E01028301,543
1011,E01028302,556
1011,E01028303,499
1011,E01028304,346
1011,E01028305,407
1011,E01028306,448
1011,E01028307,230
1011,E01028308,498
1011,E01028309,399
1011,E01028310,433
1011,E01028311,489
1011,E01028312,566
1011,E01028313,853
1011,E01028314,694
1011,E01028315,389
1011,E01028316,480
1011,E01028317,419
1011,E01028318,493
1011,E01028319,595
1011,E01028320,468
1011,E01028321,470
1011,E01028322,600
1011,E01028323,403
1011,E01028324,896
1011,E01028325,363
1011,E01028326,342
1011,E01028327,403
1011,E01028328,529
1011,E01028329,478
1011,E01028330,433
1011,E01028331,415
1011,E01028332,404
1011,E01028333,347
1011,E01028334,410
1011,E01028335,403
1011,E01028336,307
1011,E01028337,357
1011,E01028338,457
1011,E01028339,522
1011,E01028340,568
1011,E01028341,553
1011,E01028342,453
1011,E01028343,764
1011,E01028344,473
1011,E01028345,608
1011,E01028346,564
1011,E01028347,334
1011,E01028348,378
1011,E01028349,267
1011,E01028350,303
1011,E01028351,364
1011,E01028352,260
1011,E01028353,741
1011,E01028354,373
1011,E01028355,436
1011,E01028356,377
1011,E01028357,441
1011,E01028358,461
1011,E01028359,379
1011,E01028360,389
1011,E01028361,336
1011,E01028362,361
1011,E01028363,304
1011,E01028364,521
1011,E01028365,324
1011,E01028366,423
1011,E01028367,356
1011,E01028368,418
1011,E01028369,426
1011,E01028370,357
1011,E01028371,721
1011,E01028372,314
1011,E01028373,351
1011,E01028374,466
1011,E01028375,413
1011,E01028376,444
1011,E01028377,440
1011,E01028378,540
1011,E01028379,473
1011,E01028380,388
1011,E01028381,337
1011,E01028382,278
1011,E01028383,260
1011,E01028384,381
1011,E01028385,403
1011,E01028386,343
1011,E01028387,463
1011,E01028388,280
1011,E01028389,442
1011,E01028390,439
1011,E01028391,590
1011,E01028392,526
1011,E01028393,326
1011,E01028394,547
1011,E01028395,356
1011,E01028396,239
1011,E01028397,364
1011,E01028398,367
1011,E01028399,307
1011,E01028400,340
1011,E01028401,369
1011,E01028402,416
1011,E01028403,537
1011,E01028404,410
1011,E01028405,619
1011,E01028406,390
1011,E01028407,438
1011,E01028408,502
1011,E01028409,299
1011,E01028410,239
1011,E01028411,496
1011,E01028412,484
1011,E01028413,589
1011,E01028414,471
1011,E01028415,343
1011,E01028416,335
1011,E01028417,257
1011,E01028418,364
1011,E01028419,647
1011,E01028420,375
1011,E01028421,474
1011,E01028422,379
1011,E01028423,422
1011,E01028424,537
1011,E01028425,489
1011,E01028426,353
1011,E01028427,300
1011,E01028428,390
1011,E01028429,282
1011,E01028430,322
1011,E01028431,543
1011,E01028432,400
1011,E01028433,493
1011,E01028434,354
1011,E01028435,511
1011,E01028436,855
1011,E01028437,544
1011,E01028438,316
1011,E01028439,259
1011,E01028440,366
1011,E01028441,767
1011,E01028442,638
1011,E01028443,335
1011,E01028444,368
1011,E01028445,551
1011,E01028446,443
1011,E01028447,286
1011,E01028448,624
1011,E01028449,449
1011,E01028450,679
1011,E01028451,307
1011,E01028452,382
1011,E01028453,532
1011,E01028454,477
1011,E01028455,324
1011,E01028456,598
1011,E01028457,233
1011,E01028458,451
1011,E01028459,295
1011,E01028460,321
1011,E01028461,345
1011,E01028462,345
1011,E01028463,577
1011,E01028464,270
1011,E01028465,230
1011,E01028466,499
1011,E01028467,379
1011,E01028468,762
1011,E01028469,425
1011,E01028470,505
1011,E01028471,334
1011,E01028472,274
1011,E01028473,281
1011,E01028474,494
1011,E01028475,535
1011,E01028476,528
1011,E01028477,363
1011,E01028478,273
1011,E01028479,285
1011,E01028480,330
1011,E01028481,384
1011,E01028482,245
1011,E01028483,250
1011,E01028484,338
1011,E01028485,239
1011,E01028486,292
1011,E01028487,221
1011,E01028488,336
1011,E01028489,429
1011,E01028490,509
1011,E01028491,449
1011,E01028492,460
1011,E01028493,340
1011,E01028494,281
1011,E01028495,476
1011,E01028496,303
1011,E01028497,433
1011,E01028498,370
1011,E01028499,428
1011,E01028500,484
1011,E01028501,308
1011,E01028502,287
1011,E01028503,285
1011,E01028504,506
1011,E01028505,423
1011,E01028506,407
1011,E01028507,298
1011,E01028508,219
1011,E01028509,335
1011,E01028510,463
1011,E01028511,437
1011,E01028512,384
1011,E01028513,641
1011,E01028514,523
1011,E01028515,405
1011,E01028516,638
1011,E01028517,330
1011,E01028518,845
1011,E01028519,557
1011,E01028520,478
1011,E01028521,549
1011,E01028522,559
1011,E01028523,340
1011,E01028524,606
1011,E01028525,457
1011,E01028526,230
1011,E01028527,448
1011,E01028528,333
1011,E01028529,356
1011,E01028530,525
1011,E01028531,328
1011,E01028532,544
1011,E01028533,639
1011,E01028534,324
1011,E01028535,303
1011,E01028536,323
1011,E01028537,449
1011,E01028538,611
1011,E01028539,326
1011,E01028540,419
1011,E01028541,273
1011,E01028542,445
1011,E01028543,590
1011,E01028544,213
1011,E01028545,333
1011,E01028546,837
1011,E01028547,518
1011,E01028548,466
1011,E01028549,275
1011,E01028550,320
1011,E01028551,215
1011,E01028552,450
1011,E01028553,593
1011,E01028554,327
1011,E01028555,357
1011,E01028556,520
1011,E01028557,864
1011,E01028558,511
1011,E01028559,379
1011,E01028560,408
1011,E01028561,360
1011,E01028562,388
1011,E01028563,547
1011,E01028564,426
1011,E01028565,157
1011,E01028566,182
1011,E01028567,586
1011,E01028568,575
1011,E01028569,416
1011,E01028570,450
1011,E01028571,529
1011,E01028572,341
1011,E01028573,398
1011,E01028574,728
1011,E01028575,364
1011,E01028576,480
1011,E01028577,416
1011,E01028578,511
1011,E01028579,199
1011,E01028580,264
1011,E01028581,410
1011,E01028582,345
1011,E01028583,224
1011,E01028584,502
1011,E01028585,164
1011,E01028586,330
1011,E01028587,540
1011,E01028588,215
1011,E01028589,340
1011,E01028590,310
1011,E01028591,242
1011,E01028592,248
1011,E01028593,278
1011,E01028594,373
1011,E01028595,449
1011,E01028596,289
1011,E01028597,388
1011,E01028598,485
1011,E01028599,428
1011,E01028600,390
1011,E01028601,382
1011,E01028602,271
1011,E01028603,267
1011,E01028604,525
1011,E01028605,469
1011,E01028606,464
1011,E01028607,440
1011,E01028608,310
1011,E01028609,455
1011,E01028610,417
1011,E01028611,310
1011,E01028612,349
1011,E01028613,411
1011,E01028614,459
1011,E01028615,673
1011,E01028616,285
1011,E01028617,366
1011,E01028618,386
1011,E01028619,523
1011,E01028620,504
1011,E01028621,338
1011,E01028622,273
1011,E01028623,401
1011,E01028624,445
1011,E01028625,271
1011,E01028626,260
1011,E01028627,256
1011,E01028628,254
1011,E01028629,253
1011,E01028630,265
1011,E01028631,287
1011,E01028632,514
1011,E01028633,322
1011,E01028634,551
1011,E01028635,465
1011,E01028636,361
1011,E01028637,496
1011,E01028638,351
1011,E01028639,308
1011,E01028640,630
1011,E01028641,284
1011,E01028642,271
1011,E01028643,351
1011,E01028644,389
1011,E01028645,476
1011,E01028646,510
1011,E01028647,325
1011,E01028648,272
1011,E01028649,356
1011,E01028650,382
1011,E01028651,416
1011,E01028652,405
1011,E01028653,258
1011,E01028654,297
1011,E01028655,347
1011,E01028656,478
1011,E01028657,246
1011,E01028658,322
1011,E01028659,244
1011,E01028660,319
1011,E01028661,274
1011,E01028662,426
1011,E01028663,304
1011,E01028664,272
1011,E01028665,304
1011,E01028666,418
1011,E01028667,258
1011,E01028668,283
1011,E01028669,276
1011,E01028670,576
1011,E01028671,378
1011,E01028672,420
1011,E01028673,324
1011,E01028674,274
1011,E01028675,418
1011,E01028676,510
1011,E01028677,403
1011,E01028678,341
1011,E01028679,499
1011,E01028680,354
1011,E01028681,332
1011,E01028682,461
1011,E01028683,300
1011,E01028684,296
1011,E01028685,433
1011,E01028686,304
1011,E01028687,813
1011,E01028688,264
1011,E01028689,265
1011,E01028690,574
1011,E01028691,398
1011,E01028692,641
1011,E01028693,301
1011,E01028694,233
1011,E01028695,376
1011,E01028696,380
1011,E01028697,449
1011,E01028698,302
1011,E01028699,639
1011,E01028700,430
1011,E01028701,385
1011,E01028702,288
1011,E01028703,759
1011,E01028704,386
1011,E01028705,309
1011,E01028706,410
1011,E01028707,451
1011,E01028708,747
1011,E01028709,343
1011,E01028710,411
1011,E01028711,425
1011,E01028712,465
1011,E01028713,714
1011,E01028714,507
1011,E01028715,292
1011,E01028716,470
1011,E01028717,430
1011,E01028718,491
1011,E01028719,398
1011,E01028720,501
1011,E01028721,214
1011,E01028722,630
1011,E01028723,361
1011,E01028724,282
1011,E01028725,357
1011,E01028726,437
1011,E01028727,504
1011,E01028728,391
1011,E01028729,220
1011,E01028730,329
1011,E01028731,310
1011,E01028732,221
1011,E01028733,352
1011,E01028734,338
1011,E01028735,380
1011,E01028736,718
1011,E01028737,462
1011,E01028738,481
1011,E01028739,394
1011,E01028740,678
1011,E01028741,225
1011,E01028742,438
1011,E01028743,325
1011,E01028744,551
1011,E01028745,320
1011,E01028746,511
1011,E01028747,305
1011,E01028748,233
1011,E01028749,579
1011,E01028750,523
1011,E01028751,631
1011,E01028752,368
1011,E01028753,545
1011,E01028754,296
1011,E01028755,327
1011,E01028756,669
1011,E01028757,478
1011,E01028758,373
1011,E01028759,299
1011,E01028760,313
1011,E01028761,233
1011,E01028762,337
1011,E01028763,498
1011,E01028764,628
1011,E01028765,489
1011,E01028766,517
1011,E01028767,488
1011,E01028768,228
1011,E01028769,913
1011,E01028770,255
1011,E01028771,470
1011,E01028772,412
1011,E01028773,361
1011,E01028774,564
1011,E01028775,336
1011,E01028776,466
1011,E01028777,256
1011,E01028778,448
1011,E01028779,232
1011,E01028780,469
1011,E01028781,421
1011,E01028782,659
1011,E01028783,424
1011,E01028784,689
1011,E01028785,441
1011,E01028786,505
1011,E01028787,353
1011,E01028788,480
1011,E01028789,372
1011,E01028790,205
1011,E01028791,354
1011,E01028792,396
1011,E01028793,361
1011,E01028794,571
1011,E01028795,343
1011,E01028796,252
1011,E01028797,267
1011,E01028798,649
1011,E01028799,654
1011,E01028800,410
1011,E01028801,308
1011,E01028802,497
1011,E01028803,383
1011,E01028804,268
1011,E01028805,308
1011,E01028806,421
1011,E01028807,734
1011,E01028808,453
1011,E01028809,568
1011,E01028810,310
1011,E01028811,594
1011,E01028812,1144
1011,E01028813,283
1011,E01028814,288
1011,E01028815,317
1011,E01028816,347
1011,E01028817,522
1011,E01028818,707
1011,E01028819,649
1011,E01028820,219
1011,E01028821,357
1011,E01028822,250
1011,E01028823,450
1011,E01028824,342
1011,E01028825,251
1011,E01028826,745
1011,E01028827,673
1011,E01028828,574
1011,E01028829,385
1011,E01028830,391
1011,E01028831,387
1011,E01028832,622
1011,E01028833,451
1011,E01028834,392
1011,E01028835,523
1011,E01028836,896
1011,E01028837,504
1011,E01028838,521
1011,E01028839,636
1011,E01028840,313
1011,E01028841,497
1011,E01028842,376
1011,E01028843,393
1011,E01028844,525
1011,E01028845,710
1011,E01028846,422
1011,E01028847,340
1011,E01028848,350
1011,E01028849,452
1011,E01028850,469
1011,E01028851,415
1011,E01028852,442
1011,E01028853,377
1011,E01028854,466
1011,E01028855,360
1011,E01028856,256
1011,E01028857,636
1011,E01028858,492
1011,E01028859,456
1011,E01028860,472
1011,E01028861,430
1011,E01028862,560
1011,E01028863,334
1011,E01028864,358
1011,E01028865,341
1011,E01028866,269
1011,E01028867,478
1011,E01028868,384
1011,E01028869,849
1011,E01028870,454
1011,E01028871,338
1011,E01028872,323
1011,E01028873,440
1011,E01028874,696
1011,E01028875,573
1011,E01028876,459
1011,E01028877,515
1011,E01028878,364
1011,E01028879,389
1011,E01028880,479
1011,E01028881,302
1011,E01028882,532
1011,E01028883,496
1011,E01028884,435
1011,E01028885,635
1011,E01028886,414
1011,E01028887,430
1011,E01028888,328
1011,E01028889,573
1011,E01028890,445
1011,E01028891,597
1011,E01028892,380
1011,E01028893,323
1011,E01028894,725
1011,E01028895,378
1011,E01028896,605
1011,E01028897,335
1011,E01028898,291
1011,E01028899,678
1011,E01028900,304
1011,E01028901,378
1011,E01028902,284
1011,E01028903,357
1011,E01028904,347
1011,E01028905,424
1011,E01028906,354
1011,E01028907,648
1011,E01028908,283
1011,E01028909,295
1011,E01028910,413
1011,E01028911,244
1011,E01028912,285
1011,E01028913,487
1011,E01028914,270
1011,E01028915,568
1011,E01028916,422
1011,E01028917,299
1011,E01028918,396
1011,E01028919,317
1011,E01028920,177
1011,E01028921,298
1011,E01028922,282
1011,E01028923,480
1011,E01028924,440
1011,E01028925,127
1011,E01028926,192
1011,E01028927,373
1011,E01028928,591
1011,E01028929,318
1011,E01028930,367
1011,E01028931,567
1011,E01028932,477
1011,E01028933,563
1011,E01028934,590
1011,E01028935,586
1011,E01028936,946
1011,E01028937,532
1011,E01028938,451
1011,E01028939,385
1011,E01028940,561
1011,E01028941,491
1011,E01028942,380
1011,E01028943,559
1011,E01028944,882
1011,E01028945,833
1011,E01028946,544
1011,E01028947,661
1011,E01028948,599
1011,E01028949,572
1011,E01028950,750
1011,E01028951,425
1011,E01028952,797
1011,E01028953,645
1011,E01028954,577
1011,E01028955,489
1011,E01028956,570
1011,E01028957,524
1011,E01028958,758
1011,E01028959,702
1011,E01028960,731
1011,E01028961,313
1011,E01028962,486
1011,E01028963,348
1011,E01028964,375
1011,E01028965,869
1011,E01028966,342
1011,E01028967,765
1011,E01028968,326
1011,E01028969,371
1011,E01028970,427
1011,E01028971,567
1011,E01028972,555
1011,E01028973,526
1011,E01028974,290
1011,E01028975,619
1011,E01028976,445
1011,E01028977,512
1011,E01028978,409
1011,E01028979,544
1011,E01028980,504
1011,E01028981,387
1011,E01028982,550
1011,E01028983,738
1011,E01028984,433
1011,E01028985,287
1011,E01028986,504
1011,E01028987,868
1011,E01028988,413
1011,E01028989,593
1011,E01028990,289
1011,E01028991,293
1011,E01028992,495
1011,E01028993,431
1011,E01028994,272
1011,E01028995,385
1011,E01028996,374
1011,E01028997,1036
1011,E01028998,703
1011,E01028999,368
1011,E01029000,302
1011,E01029001,428
1011,E01029002,384
1011,E01029003,546
1011,E01029004,239
1011,E01029005,368
1011,E01029006,810
1011,E01029007,532
1011,E01029008,1026
1011,E01029009,311
1011,E01029010,423
1011,E01029011,424
1011,E01029012,392
1011,E01029013,423
1011,E01029014,521
1011,E01029015,336
1011,E01029016,393
1011,E01029017,1069
1011,E01029018,476
1011,E01029019,584
1011,E01029020,637
1011,E01029021,256
1011,E01029022,278
1011,E01029023,235
1011,E01029024,433
1011,E01029025,400
1011,E01029026,220
1011,E01029027,272
1011,E01029028,321
1011,E01029029,491
1011,E01029030,371
1011,E01029031,625
1011,E01029032,590
1011,E01029033,345
1011,E01029034,474
1011,E01029035,295
1011,E01029036,357
1011,E01029037,471
1011,E01029038,307
1011,E01029039,543
1011,E01029040,526
1011,E01029041,578
1011,E01029042,415
1011,E01029043,420
1011,E01029044,388
1011,E01029045,353
1011,E01029046,493
1011,E01029047,383
1011,E01029048,275
1011,E01029049,284
1011,E01029050,588
1011,E01029051,430
1011,E01029052,508
1011,E01029053,524
1011,E01029054,653
1011,E01029055,305
1011,E01029056,685
1011,E01029057,449
1011,E01029058,754
1011,E01029059,476
1011,E01029060,470
1011,E01029061,566
1011,E01029062,452
1011,E01029063,536
1011,E01029064,659
1011,E01029065,345
1011,E01029066,451
1011,E01029067,410
1011,E01029068,475
1011,E01029069,420
1011,E01029070,437
1011,E01029071,486
1011,E01029072,588
1011,E01029073,363
1011,E01029074,378
1011,E01029075,540
1011,E01029076,515
1011,E01029077,473
1011,E01029078,720
1011,E01029079,483
1011,E01029080,446
1011,E01029081,551
1011,E01029082,582
1011,E01029083,355
1011,E01029084,469
1011,E01029085,527
1011,E01029086,674
1011,E01029087,429
1011,E01029088,320
1011,E01029089,563
1011,E01029090,472
1011,E01029091,402
1011,E01029092,384
1011,E01029093,535
1011,E01029094,493
1011,E01029095,461
1011,E01029096,429
1011,E01029097,433
1011,E01029098,430
1011,E01029099,575
1011,E01029100,405
1011,E01029101,246
1011,E01029102,411
1011,E01029103,470
1011,E01029104,421
1011,E01029105,605
1011,E01029106,646
1011,E01029107,580
1011,E01029108,681
1011,E01029109,590
1011,E01029110,659
1011,E01029111,719
1011,E01029112,622
1011,E01029113,747
1011,E01029114,584
1011,E01029115,693
1011,E01029116,678
1011,E01029117,593
1011,E01029118,463
1011,E01029119,727
1011,E01029120,370
1011,E01029121,332
1011,E01029122,320
1011,E01029123,337
1011,E01029124,547
1011,E01029125,332
1011,E01029126,469
1011,E01029127,504
1011,E01029128,457
1011,E01029129,522
1011,E01029130,677
1011,E01029131,635
1011,E01029132,450
1011,E01029133,379
1011,E01029134,766
1011,E01029135,458
1011,E01029136,658
