fiscal_year,SOAL,_FREQ_
1112,E01029169,932
1112,E01029170,753
1112,E01029171,1146
1112,E01029172,653
1112,E01029173,679
1112,E01029174,447
1112,E01029175,1213
1112,E01029176,560
1112,E01029177,715
1112,E01029178,391
1112,E01029179,383
1112,E01029180,340
1112,E01029181,303
1112,E01029182,302
1112,E01029183,429
1112,E01029184,365
1112,E01029185,371
1112,E01029186,438
1112,E01029187,215
1112,E01029188,293
1112,E01029189,309
1112,E01029190,310
1112,E01029191,274
1112,E01029192,364
1112,E01029193,684
1112,E01029194,839
1112,E01029195,597
1112,E01029196,599
1112,E01029197,267
1112,E01029198,401
1112,E01029199,681
1112,E01029200,393
1112,E01029201,280
1112,E01029202,385
1112,E01029203,326
1112,E01029204,284
1112,E01029205,459
1112,E01029206,367
1112,E01029207,374
1112,E01029208,441
1112,E01029209,316
1112,E01029210,554
1112,E01029211,388
1112,E01029212,236
1112,E01029213,363
1112,E01029214,303
1112,E01029215,363
1112,E01029216,295
1112,E01029217,372
1112,E01029218,466
1112,E01029219,505
1112,E01029220,486
1112,E01029221,722
1112,E01029222,295
1112,E01029223,244
1112,E01029224,533
1112,E01029225,566
1112,E01029226,505
1112,E01029227,704
1112,E01029228,615
1112,E01029229,911
1112,E01029230,784
1112,E01029231,667
1112,E01029232,612
1112,E01029233,563
1112,E01029234,825
1112,E01029235,537
1112,E01029236,646
1112,E01029237,587
1112,E01029238,610
1112,E01029239,777
1112,E01029240,619
1112,E01029241,707
1112,E01029242,413
1112,E01029243,525
1112,E01029244,347
1112,E01029245,636
1112,E01029246,497
1112,E01029247,681
1112,E01029248,594
1112,E01029249,581
1112,E01029250,415
1112,E01029251,338
1112,E01029252,404
1112,E01029253,637
1112,E01029254,339
1112,E01029255,505
1112,E01029256,510
1112,E01029257,893
1112,E01029258,335
1112,E01029259,389
1112,E01029260,576
1112,E01029261,469
1112,E01029262,477
1112,E01029263,373
1112,E01029264,292
1112,E01029265,291
1112,E01029266,404
1112,E01029267,332
1112,E01029268,350
1112,E01029269,716
1112,E01029270,556
1112,E01029271,415
1112,E01029272,914
1112,E01029273,353
1112,E01029274,411
1112,E01029275,337
1112,E01029276,450
1112,E01029277,299
1112,E01029278,313
1112,E01029279,292
1112,E01029280,546
1112,E01029281,603
1112,E01029282,356
1112,E01029283,481
1112,E01029284,666
1112,E01029285,620
1112,E01029286,559
1112,E01029287,439
1112,E01029288,375
1112,E01029289,576
1112,E01029290,423
1112,E01029291,514
1112,E01029292,663
1112,E01029293,733
1112,E01029294,462
1112,E01029295,386
1112,E01029296,452
1112,E01029297,485
1112,E01029298,510
1112,E01029299,588
1112,E01029300,395
1112,E01029301,633
1112,E01029302,443
1112,E01029303,432
1112,E01029304,563
1112,E01029305,406
1112,E01029306,469
1112,E01029307,565
1112,E01029308,457
1112,E01029309,652
1112,E01029310,351
1112,E01029311,568
1112,E01029312,342
1112,E01029313,326
1112,E01029314,701
1112,E01029315,276
1112,E01029316,419
1112,E01029317,332
1112,E01029318,363
1112,E01029319,382
1112,E01029320,364
1112,E01029321,482
1112,E01029322,1407
1112,E01029323,389
1112,E01029324,1024
1112,E01029325,874
1112,E01029326,599
1112,E01029327,516
1112,E01029328,534
1112,E01029329,1035
1112,E01029330,939
1112,E01029331,736
1112,E01029332,518
1112,E01029333,687
1112,E01029334,524
1112,E01029335,361
1112,E01029336,756
1112,E01029337,679
1112,E01029338,532
1112,E01029339,553
1112,E01029340,360
1112,E01029341,453
1112,E01029342,271
1112,E01029343,585
1112,E01029344,485
1112,E01029345,633
1112,E01029346,729
1112,E01029347,420
1112,E01029348,617
1112,E01029349,598
1112,E01029350,782
1112,E01029351,772
1112,E01029352,606
1112,E01029353,649
1112,E01029354,674
1112,E01029355,822
1112,E01029356,825
1112,E01029357,601
1112,E01029358,778
1112,E01029359,998
1112,E01029360,867
1112,E01029361,794
1112,E01029362,911
1112,E01029363,589
1112,E01029364,648
1112,E01029365,619
1112,E01029366,555
1112,E01029367,1048
1112,E01029368,340
1112,E01029369,359
1112,E01029370,405
1112,E01029371,489
1112,E01029372,647
1112,E01029373,942
1112,E01029374,842
1112,E01029375,942
1112,E01029376,785
1112,E01029377,460
1112,E01029378,588
1112,E01029379,773
1112,E01029380,481
1112,E01029381,686
1112,E01029382,758
1112,E01029383,533
1112,E01029384,569
1112,E01029385,536
1112,E01029386,591
1112,E01029387,687
1112,E01029388,607
1112,E01029389,618
1112,E01029390,584
1112,E01029391,553
1112,E01029392,753
1112,E01029393,662
1112,E01029394,574
1112,E01029395,480
1112,E01029396,579
1112,E01029397,1140
1112,E01029398,658
1112,E01029399,699
1112,E01029400,687
1112,E01029401,533
1112,E01029402,626
1112,E01029403,560
1112,E01029404,718
1112,E01029405,323
1112,E01029406,187
1112,E01029407,591
1112,E01029408,931
1112,E01029409,764
1112,E01029410,695
1112,E01029411,281
1112,E01029412,319
1112,E01029413,468
1112,E01029414,511
1112,E01029415,465
1112,E01029416,361
1112,E01029417,299
1112,E01029418,560
1112,E01029419,444
1112,E01029420,389
1112,E01029421,1307
1112,E01029422,339
1112,E01029423,476
1112,E01029424,233
1112,E01029425,549
1112,E01029426,835
1112,E01029427,658
1112,E01029428,588
1112,E01029429,521
1112,E01029430,295
1112,E01029431,365
1112,E01029432,306
1112,E01029433,409
1112,E01029434,628
1112,E01029435,487
1112,E01029436,856
1112,E01029437,975
1112,E01029438,464
1112,E01029439,368
1112,E01029440,296
1112,E01029441,490
1112,E01029442,280
1112,E01029443,390
1112,E01029444,396
1112,E01029445,863
1112,E01029446,604
1112,E01029447,791
1112,E01029448,718
1112,E01029449,428
1112,E01029450,588
1112,E01029451,629
1112,E01029452,506
1112,E01029453,589
1112,E01029454,358
1112,E01029455,461
1112,E01029456,513
1112,E01029457,357
1112,E01029458,389
1112,E01029459,255
1112,E01029460,384
1112,E01029461,468
1112,E01029462,378
1112,E01029463,349
1112,E01029464,496
1112,E01029465,403
1112,E01029466,451
1112,E01029467,417
1112,E01029468,641
1112,E01029469,505
1112,E01029470,459
1112,E01029471,505
1112,E01029472,561
1112,E01029473,333
1112,E01029474,289
1112,E01029475,725
1112,E01029476,596
1112,E01029477,493
1112,E01029478,496
1112,E01029479,1189
1112,E01029480,792
1112,E01029481,693
1112,E01029482,660
1112,E01029483,652
1112,E01029484,992
1112,E01029485,623
1112,E01029486,532
1112,E01029487,788
1112,E01029488,931
1112,E01029489,644
1112,E01029490,586
1112,E01029491,947
1112,E01029492,1444
1112,E01029493,747
1112,E01029494,721
1112,E01029495,655
1112,E01029496,935
1112,E01029497,736
1112,E01029498,576
1112,E01029499,1403
1112,E01029500,801
1112,E01029501,874
1112,E01029502,1361
1112,E01029503,1057
1112,E01029504,1046
1112,E01029505,571
1112,E01029506,651
1112,E01029507,517
1112,E01029508,841
1112,E01029509,582
1112,E01029510,1774
1112,E01029511,701
1112,E01029512,919
1112,E01029513,324
1112,E01029514,356
1112,E01029515,748
1112,E01029516,697
1112,E01029517,735
1112,E01029518,1293
1112,E01029519,1054
1112,E01029520,671
1112,E01029521,625
1112,E01029522,711
1112,E01029523,469
1112,E01029524,1093
1112,E01029525,871
1112,E01029526,888
1112,E01029527,584
1112,E01029528,587
1112,E01029529,564
1112,E01029530,839
1112,E01029531,722
1112,E01029532,244
1112,E01029533,252
1112,E01029534,245
1112,E01029535,293
1112,E01029536,264
1112,E01029537,332
1112,E01029538,522
1112,E01029539,333
1112,E01029540,259
1112,E01029541,334
1112,E01029542,294
1112,E01029543,327
1112,E01029544,312
1112,E01029545,298
1112,E01029546,288
1112,E01029547,484
1112,E01029548,468
1112,E01029549,447
1112,E01029550,255
1112,E01029551,333
1112,E01029552,343
1112,E01029553,393
1112,E01029554,537
1112,E01029555,410
1112,E01029556,524
1112,E01029557,213
1112,E01029558,453
1112,E01029559,276
1112,E01029560,476
1112,E01029561,330
1112,E01029562,206
1112,E01029563,257
1112,E01029564,287
1112,E01029565,168
1112,E01029566,413
1112,E01029567,482
1112,E01029568,384
1112,E01029569,336
1112,E01029570,477
1112,E01029571,288
1112,E01029572,300
1112,E01029573,282
1112,E01029574,329
1112,E01029575,282
1112,E01029576,600
1112,E01029577,330
1112,E01029578,435
1112,E01029579,353
1112,E01029580,308
1112,E01029581,250
1112,E01029582,284
1112,E01029583,314
1112,E01029584,252
1112,E01029585,343
1112,E01029586,268
1112,E01029587,176
1112,E01029588,323
1112,E01029589,214
1112,E01029590,268
1112,E01029591,472
1112,E01029592,265
1112,E01029593,549
1112,E01029594,544
1112,E01029595,221
1112,E01029596,177
1112,E01029597,337
1112,E01029598,482
1112,E01029599,446
1112,E01029600,275
1112,E01029601,290
1112,E01029602,577
1112,E01029603,335
1112,E01029604,523
1112,E01029605,238
1112,E01029606,214
1112,E01029607,334
1112,E01029608,275
1112,E01029609,435
1112,E01029610,222
1112,E01029611,389
1112,E01029612,234
1112,E01029613,324
1112,E01029614,397
1112,E01029615,320
1112,E01029616,362
1112,E01029617,362
1112,E01029618,346
1112,E01029619,465
1112,E01029620,509
1112,E01029621,522
1112,E01029622,474
1112,E01029623,475
1112,E01029624,432
1112,E01029625,334
1112,E01029626,356
1112,E01029627,383
1112,E01029628,197
1112,E01029629,254
1112,E01029630,323
1112,E01029631,331
1112,E01029632,719
1112,E01029633,438
1112,E01029634,452
1112,E01029635,627
1112,E01029636,352
1112,E01029637,623
1112,E01029638,782
1112,E01029639,423
1112,E01029640,520
1112,E01029641,550
1112,E01029642,498
1112,E01029643,677
1112,E01029644,453
1112,E01029645,610
1112,E01029646,682
1112,E01029647,899
1112,E01029648,699
1112,E01029649,267
1112,E01029650,340
1112,E01029651,376
1112,E01029652,357
1112,E01029653,261
1112,E01029654,441
1112,E01029655,529
1112,E01029656,454
1112,E01029657,388
1112,E01029658,414
1112,E01029659,302
1112,E01029660,471
1112,E01029661,431
1112,E01029662,462
1112,E01029663,267
1112,E01029664,295
1112,E01029665,373
1112,E01029666,546
1112,E01029667,540
1112,E01029668,348
1112,E01029669,321
1112,E01029670,316
1112,E01029671,374
1112,E01029672,403
1112,E01029673,452
1112,E01029674,412
1112,E01029675,340
1112,E01029676,270
1112,E01029677,255
1112,E01029678,380
1112,E01029679,461
1112,E01029680,324
1112,E01029681,264
1112,E01029682,377
1112,E01029683,282
1112,E01029684,340
1112,E01029685,385
1112,E01029686,373
1112,E01029687,423
1112,E01029688,544
1112,E01029689,530
1112,E01029690,342
1112,E01029691,497
1112,E01029692,605
1112,E01029693,476
1112,E01029694,404
1112,E01029695,536
1112,E01029696,304
1112,E01029697,349
1112,E01029698,283
1112,E01029699,569
1112,E01029700,311
1112,E01029701,672
1112,E01029702,337
1112,E01029703,330
1112,E01029704,262
1112,E01029705,301
1112,E01029706,313
1112,E01029707,420
1112,E01029708,365
1112,E01029709,305
1112,E01029710,367
1112,E01029711,378
1112,E01029712,519
1112,E01029713,458
1112,E01029714,309
1112,E01029715,489
1112,E01029716,555
1112,E01029717,590
1112,E01029718,506
1112,E01029719,401
1112,E01029720,528
1112,E01029721,477
1112,E01029722,468
1112,E01029723,391
1112,E01029724,417
1112,E01029725,760
1112,E01029726,526
1112,E01029727,533
1112,E01029728,389
1112,E01029729,609
1112,E01029730,232
1112,E01029731,332
1112,E01029732,582
1112,E01029733,432
1112,E01029734,794
1112,E01029735,683
1112,E01029736,439
1112,E01029737,449
1112,E01029738,341
1112,E01029739,269
1112,E01029740,445
1112,E01029741,327
1112,E01029742,540
1112,E01029743,308
1112,E01029744,473
1112,E01029745,407
1112,E01029746,316
1112,E01029747,307
1112,E01029748,237
1112,E01029749,351
1112,E01029750,439
1112,E01029751,400
1112,E01029752,413
1112,E01029753,347
1112,E01029754,252
1112,E01029755,337
1112,E01029756,498
1112,E01029757,427
1112,E01029758,353
1112,E01029759,417
1112,E01029760,403
1112,E01029761,225
1112,E01029762,298
1112,E01029763,433
1112,E01029764,310
1112,E01029765,269
1112,E01029766,288
1112,E01029767,284
1112,E01029768,243
1112,E01029769,317
1112,E01029770,299
1112,E01029771,348
1112,E01029772,221
1112,E01029773,230
1112,E01029774,372
1112,E01029775,267
1112,E01029776,393
1112,E01029777,369
1112,E01029778,379
1112,E01029779,346
1112,E01029780,440
1112,E01029781,350
1112,E01029782,669
1112,E01029783,362
1112,E01029784,495
1112,E01029785,349
1112,E01029786,281
1112,E01029787,494
1112,E01029788,262
1112,E01029789,240
1112,E01029790,436
1112,E01029791,271
1112,E01029792,802
1112,E01029793,530
1112,E01029794,451
1112,E01029795,420
1112,E01029796,381
1112,E01029797,698
1112,E01029798,353
1112,E01029799,423
1112,E01029800,236
1112,E01029801,466
1112,E01029802,646
1112,E01029803,500
1112,E01029804,791
1112,E01029805,745
1112,E01029806,718
1112,E01029807,466
1112,E01029808,771
1112,E01029809,853
1112,E01029810,700
1112,E01029811,694
1112,E01029812,917
1112,E01029813,763
1112,E01029814,734
1112,E01029815,613
1112,E01029816,547
1112,E01029817,626
1112,E01029818,312
1112,E01029819,339
1112,E01029820,892
1112,E01029821,734
1112,E01029822,581
1112,E01029823,645
1112,E01029824,1102
1112,E01029825,694
1112,E01029826,848
1112,E01029827,1008
1112,E01029828,956
1112,E01029829,1189
1112,E01029830,672
1112,E01029831,812
1112,E01029832,810
1112,E01029833,814
1112,E01029834,864
1112,E01029835,969
1112,E01029836,573
1112,E01029837,857
1112,E01029838,807
1112,E01029839,508
1112,E01029840,893
1112,E01029841,785
1112,E01029842,925
1112,E01029843,919
1112,E01029844,612
1112,E01029845,766
1112,E01029846,687
1112,E01029847,556
1112,E01029848,611
1112,E01029849,829
1112,E01029850,702
1112,E01029851,1161
1112,E01029852,787
1112,E01029853,818
1112,E01029854,596
1112,E01029855,870
1112,E01029856,734
1112,E01029857,847
1112,E01029858,699
1112,E01029859,1259
1112,E01029860,711
1112,E01029861,746
1112,E01029862,626
1112,E01029863,892
1112,E01029864,774
1112,E01029865,817
1112,E01029866,1633
1112,E01029867,1088
1112,E01029868,684
1112,E01029869,987
1112,E01029870,229
1112,E01029871,217
1112,E01029872,230
1112,E01029873,350
1112,E01029874,259
1112,E01029875,316
1112,E01029876,338
1112,E01029877,186
1112,E01029878,238
1112,E01029879,275
1112,E01029880,283
1112,E01029881,416
1112,E01029882,261
1112,E01029883,334
1112,E01029884,320
1112,E01029885,421
1112,E01029886,392
1112,E01029887,311
1112,E01029888,307
1112,E01029889,290
1112,E01029890,238
1112,E01029891,349
1112,E01029892,318
1112,E01029893,417
1112,E01029894,193
1112,E01029895,147
1112,E01029896,222
1112,E01029897,366
1112,E01029898,369
1112,E01029899,302
1112,E01029900,363
1112,E01029901,374
1112,E01029902,320
1112,E01029903,190
1112,E01029904,245
1112,E01029905,174
1112,E01029906,325
1112,E01029907,434
1112,E01029908,256
1112,E01029909,224
1112,E01029910,216
1112,E01029911,304
1112,E01029912,402
1112,E01029913,179
1112,E01029914,367
1112,E01029915,242
1112,E01029916,346
1112,E01029917,325
1112,E01029918,228
1112,E01029919,337
1112,E01029920,485
1112,E01029921,251
1112,E01029922,285
1112,E01029923,224
1112,E01029924,477
1112,E01029925,338
1112,E01029926,378
1112,E01029927,615
1112,E01029928,385
1112,E01029929,553
1112,E01029930,315
1112,E01029931,164
1112,E01029932,221
1112,E01029933,236
1112,E01029934,323
1112,E01029935,11
1112,E01029936,2
1112,E01029937,451
1112,E01029938,334
1112,E01029939,224
1112,E01029940,299
1112,E01029941,386
1112,E01029942,245
1112,E01029943,285
1112,E01029944,310
1112,E01029945,331
1112,E01029946,428
1112,E01029947,477
1112,E01029948,776
1112,E01029949,316
1112,E01029950,413
1112,E01029951,275
1112,E01029952,341
1112,E01029953,276
1112,E01029954,628
1112,E01029955,406
1112,E01029956,275
1112,E01029957,333
1112,E01029958,308
1112,E01029959,891
1112,E01029960,369
1112,E01029961,317
1112,E01029962,321
1112,E01029963,293
1112,E01029964,299
1112,E01029965,294
1112,E01029966,362
1112,E01029967,262
1112,E01029968,303
1112,E01029969,393
1112,E01029970,338
1112,E01029971,392
1112,E01029972,707
1112,E01029973,260
1112,E01029974,341
1112,E01029975,268
1112,E01029976,314
1112,E01029977,278
1112,E01029978,305
1112,E01029979,424
1112,E01029980,453
1112,E01029981,243
1112,E01029982,325
1112,E01029983,353
1112,E01029984,364
1112,E01029985,515
1112,E01029986,375
1112,E01029987,384
1112,E01029988,512
1112,E01029989,646
1112,E01029990,265
1112,E01029991,332
1112,E01029992,235
1112,E01029993,1021
1112,E01029994,479
1112,E01029995,341
1112,E01029996,374
1112,E01029997,299
1112,E01029998,565
1112,E01029999,304
1112,E01030000,273
1112,E01030001,374
1112,E01030002,444
1112,E01030003,476
1112,E01030004,239
1112,E01030005,537
1112,E01030006,424
1112,E01030007,339
1112,E01030008,235
1112,E01030009,268
1112,E01030010,405
1112,E01030011,265
1112,E01030012,291
1112,E01030013,362
1112,E01030014,319
1112,E01030015,175
1112,E01030016,240
1112,E01030017,346
1112,E01030018,484
1112,E01030019,257
1112,E01030020,225
1112,E01030021,358
1112,E01030022,421
