fiscal_year,SOAL,_FREQ_
1112,E01001262,3219
1112,E01001263,3329
1112,E01001264,3586
1112,E01001265,2972
1112,E01001266,3351
1112,E01001267,3805
1112,E01001268,3756
1112,E01001269,2638
1112,E01001270,2739
1112,E01001271,2611
1112,E01001272,2635
1112,E01001273,2647
1112,E01001274,2285
1112,E01001275,3033
1112,E01001276,2580
1112,E01001277,2733
1112,E01001278,2844
1112,E01001279,3108
1112,E01001280,2862
1112,E01001281,3009
1112,E01001282,3893
1112,E01001283,3927
1112,E01001284,3155
1112,E01001285,3161
1112,E01001286,3298
1112,E01001287,2841
1112,E01001288,2714
1112,E01001289,2285
1112,E01001290,2978
1112,E01001291,3391
1112,E01001292,3566
1112,E01001293,2914
1112,E01001294,4008
1112,E01001295,3506
1112,E01001296,2967
1112,E01001297,4058
1112,E01001298,4673
1112,E01001299,3564
1112,E01001300,2891
1112,E01001301,2875
1112,E01001302,2691
1112,E01001303,2606
1112,E01001304,2710
1112,E01001305,3087
1112,E01001306,2815
1112,E01001307,2901
1112,E01001308,3327
1112,E01001309,2664
1112,E01001310,2755
1112,E01001311,3293
1112,E01001312,2619
1112,E01001313,2546
1112,E01001314,2435
1112,E01001315,2076
1112,E01001316,2583
1112,E01001317,3036
1112,E01001318,3321
1112,E01001319,2406
1112,E01001320,2448
1112,E01001321,4121
1112,E01001322,2913
1112,E01001323,3470
1112,E01001324,2639
1112,E01001325,3564
1112,E01001326,3204
1112,E01001327,3567
1112,E01001328,3441
1112,E01001329,3085
1112,E01001330,3201
1112,E01001331,2587
1112,E01001332,3076
1112,E01001333,3949
1112,E01001334,3665
1112,E01001335,3916
1112,E01001336,4082
1112,E01001337,3386
1112,E01001338,3836
1112,E01001339,3838
1112,E01001340,3568
1112,E01001341,2478
1112,E01001342,2393
1112,E01001343,2104
1112,E01001344,3677
1112,E01001345,2891
1112,E01001346,3153
1112,E01001347,2398
1112,E01001348,2661
1112,E01001349,2585
1112,E01001350,2619
1112,E01001351,3604
1112,E01001352,2568
1112,E01001353,2815
1112,E01001354,3433
1112,E01001355,3259
1112,E01001356,4052
1112,E01001357,2304
1112,E01001358,3036
1112,E01001359,4828
1112,E01001360,4355
1112,E01001361,4054
1112,E01001362,4250
1112,E01001363,3403
1112,E01001364,4255
1112,E01001365,5223
1112,E01001366,3944
1112,E01001367,3990
1112,E01001368,4030
1112,E01001369,4183
1112,E01001370,4062
1112,E01001371,4569
1112,E01001372,3430
1112,E01001373,3274
1112,E01001374,3056
1112,E01001375,2581
1112,E01001376,3209
1112,E01001377,2874
1112,E01001378,2349
1112,E01001379,3012
1112,E01001380,3164
1112,E01001381,2756
1112,E01001382,3076
1112,E01001383,3045
1112,E01001384,2951
1112,E01001385,2717
1112,E01001386,2851
1112,E01001387,2521
1112,E01001388,3404
1112,E01001389,3117
1112,E01001390,3193
1112,E01001391,2745
1112,E01001392,3704
1112,E01001393,3773
1112,E01001394,3605
1112,E01001395,3237
1112,E01001396,3103
1112,E01001397,4155
1112,E01001398,2778
1112,E01001399,2861
1112,E01001400,4031
1112,E01001401,2825
1112,E01001402,4096
1112,E01001403,4209
1112,E01001404,3379
1112,E01001405,4437
1112,E01001406,3210
1112,E01001407,3189
1112,E01001408,3444
1112,E01001409,3344
1112,E01001410,4311
1112,E01001411,3458
1112,E01001412,4222
1112,E01001413,3845
1112,E01001414,3863
1112,E01001415,4415
1112,E01001416,4043
1112,E01001417,3499
1112,E01001418,4653
1112,E01001419,4910
1112,E01001420,3979
1112,E01001421,4221
1112,E01001422,2276
1112,E01001423,3797
1112,E01001424,2892
1112,E01001425,3919
1112,E01001426,3775
1112,E01001427,3616
1112,E01001428,3671
1112,E01001429,5941
1112,E01001430,3616
1112,E01001431,3001
1112,E01001432,3622
1112,E01001433,3463
1112,E01001434,2903
1112,E01001435,2871
1112,E01001436,3832
1112,E01001437,4675
1112,E01001438,3508
1112,E01001439,4039
1112,E01001440,3908
1112,E01001441,2495
1112,E01001442,3252
1112,E01001443,5494
1112,E01001444,3623
1112,E01001445,3806
1112,E01001446,3704
1112,E01001447,4413
1112,E01001448,3407
1112,E01001449,3320
1112,E01001450,3952
1112,E01001451,3411
1112,E01001452,2988
1112,E01001453,3403
1112,E01001454,3913
1112,E01001455,3327
1112,E01001456,2813
1112,E01001457,4123
1112,E01001458,3482
1112,E01001459,3487
1112,E01001460,3522
1112,E01001461,3816
1112,E01001462,2741
1112,E01001463,3301
1112,E01001464,3396
1112,E01001465,3610
1112,E01001466,3538
1112,E01001467,3657
1112,E01001468,3306
1112,E01001469,3872
1112,E01001470,3891
1112,E01001471,4408
1112,E01001472,3853
1112,E01001473,3992
1112,E01001474,3793
1112,E01001475,4167
1112,E01001476,3899
1112,E01001477,3697
1112,E01001478,3411
1112,E01001479,3787
1112,E01001480,3062
1112,E01001481,3809
1112,E01001482,4125
1112,E01001483,2973
1112,E01001484,3025
1112,E01001485,3873
1112,E01001486,5005
1112,E01001487,4929
1112,E01001488,4012
1112,E01001489,3750
1112,E01001490,5844
1112,E01001491,3818
1112,E01001492,4304
1112,E01001493,4473
1112,E01001494,3790
1112,E01001495,3474
1112,E01001496,4033
1112,E01001497,3228
1112,E01001498,3544
1112,E01001499,4004
1112,E01001500,3051
1112,E01001501,3703
1112,E01001502,3335
1112,E01001503,4009
1112,E01001504,3238
1112,E01001505,3560
1112,E01001506,3435
1112,E01001507,4253
1112,E01001508,3525
1112,E01001509,3542
1112,E01001510,2741
1112,E01001511,3301
1112,E01001512,3669
1112,E01001513,3654
1112,E01001514,3201
1112,E01001515,3769
1112,E01001516,4140
1112,E01001517,3984
1112,E01001518,2871
1112,E01001519,4807
1112,E01001520,3979
1112,E01001521,3413
1112,E01001522,3004
1112,E01001523,4150
1112,E01001524,3615
1112,E01001525,3905
1112,E01001526,3576
1112,E01001527,3146
1112,E01001528,2834
1112,E01001529,3180
1112,E01001530,2840
1112,E01001531,2821
1112,E01001532,3624
1112,E01001533,3543
1112,E01001534,3401
1112,E01001535,3201
1112,E01001536,3944
1112,E01001537,3691
1112,E01001538,3682
1112,E01001539,3879
1112,E01001540,3539
1112,E01001541,2751
1112,E01001542,3558
1112,E01001543,3837
1112,E01001544,3649
1112,E01001545,3605
1112,E01001546,3333
1112,E01001547,4374
1112,E01001548,3117
1112,E01001549,3757
1112,E01001550,3490
1112,E01001551,3903
1112,E01001552,3934
1112,E01001553,2866
1112,E01001554,3377
1112,E01001555,3421
1112,E01001556,3323
1112,E01001557,2923
1112,E01001558,2856
1112,E01001559,3664
1112,E01001560,3263
1112,E01001561,3934
1112,E01001562,3322
1112,E01001563,3265
1112,E01001564,3374
1112,E01001565,3737
1112,E01001566,3224
1112,E01001567,3384
1112,E01001568,3153
1112,E01001569,3025
1112,E01001570,4066
1112,E01001571,2475
1112,E01001572,2786
1112,E01001573,2560
1112,E01001574,3231
1112,E01001575,3147
1112,E01001576,3037
1112,E01001577,3013
1112,E01001578,3276
1112,E01001579,2925
1112,E01001580,2142
1112,E01001581,2926
1112,E01001582,2709
1112,E01001583,2140
1112,E01001584,2441
1112,E01001585,2388
1112,E01001586,2668
1112,E01001587,3186
1112,E01001588,3512
1112,E01001589,2802
1112,E01001590,3168
1112,E01001591,3454
1112,E01001592,2572
1112,E01001593,2721
1112,E01001594,3639
1112,E01001595,3409
1112,E01001596,3039
1112,E01001597,2806
1112,E01001598,2994
1112,E01001599,3244
1112,E01001600,2538
1112,E01001601,2654
1112,E01001602,4303
1112,E01001603,3449
1112,E01001604,2427
1112,E01001605,2991
1112,E01001606,2773
1112,E01001607,2748
1112,E01001608,2777
1112,E01001609,2964
1112,E01001610,3211
1112,E01001611,3342
1112,E01001612,228
1112,E01001613,3027
1112,E01001614,2717
1112,E01001615,2489
1112,E01001616,3652
1112,E01001617,3116
1112,E01001618,3320
1112,E01001619,3313
1112,E01001620,3136
1112,E01001621,3053
1112,E01001622,682
1112,E01001623,3083
1112,E01001624,2976
1112,E01001625,3168
1112,E01001626,48
1112,E01001627,328
1112,E01001628,2996
1112,E01001629,3628
1112,E01001630,4343
1112,E01001631,3549
1112,E01001632,3019
1112,E01001633,2976
1112,E01001634,3276
1112,E01001635,2614
1112,E01001636,2313
1112,E01001637,2825
1112,E01001638,3207
1112,E01001639,4439
1112,E01001640,3466
1112,E01001641,2594
1112,E01001642,2948
1112,E01001643,4861
1112,E01001644,3364
1112,E01001645,4049
1112,E01001646,4209
1112,E01001647,2978
1112,E01001648,3168
1112,E01001649,2868
1112,E01001650,3571
1112,E01001651,3197
1112,E01001652,3082
1112,E01001653,2899
1112,E01001654,2862
1112,E01001655,2967
1112,E01001656,2317
1112,E01001657,1927
1112,E01001658,3104
1112,E01001659,2882
1112,E01001660,2695
1112,E01001661,3113
1112,E01001662,2474
1112,E01001663,4416
1112,E01001664,2915
1112,E01001665,2638
1112,E01001666,2542
1112,E01001667,2918
1112,E01001668,4237
1112,E01001669,3385
1112,E01001670,2723
1112,E01001671,3111
1112,E01001672,2947
1112,E01001673,3591
1112,E01001674,3058
1112,E01001675,3335
1112,E01001676,3057
1112,E01001677,2786
1112,E01001678,3147
1112,E01001679,2287
1112,E01001680,2673
1112,E01001681,2006
1112,E01001682,2541
1112,E01001683,2680
1112,E01001684,2767
1112,E01001685,2595
1112,E01001686,2979
1112,E01001687,1893
1112,E01001688,3466
1112,E01001689,5540
1112,E01001690,2739
1112,E01001691,7295
1112,E01001692,2189
1112,E01001693,2473
1112,E01001694,2458
1112,E01001695,2985
1112,E01001696,2312
1112,E01001697,3592
1112,E01001698,2785
1112,E01001699,2599
1112,E01001700,2946
1112,E01001701,2719
1112,E01001702,2565
1112,E01001703,2708
1112,E01001704,2899
1112,E01001705,3525
1112,E01001706,2566
1112,E01001707,7946
1112,E01001708,3000
1112,E01001709,1970
1112,E01001710,2604
1112,E01001711,2014
1112,E01001712,3425
1112,E01001713,2556
1112,E01001714,3397
1112,E01001715,2206
1112,E01001716,2819
1112,E01001717,2240
1112,E01001718,2817
1112,E01001719,2743
1112,E01001720,3010
1112,E01001721,2247
1112,E01001722,3886
1112,E01001723,3761
1112,E01001724,3988
1112,E01001725,3621
1112,E01001726,2350
1112,E01001727,3600
1112,E01001728,3852
1112,E01001729,3660
1112,E01001730,3537
1112,E01001731,3336
1112,E01001732,2703
1112,E01001733,3820
1112,E01001734,3030
1112,E01001735,2972
1112,E01001736,3101
1112,E01001737,3505
1112,E01001738,3195
1112,E01001739,3930
1112,E01001740,3114
1112,E01001741,2788
1112,E01001742,3738
1112,E01001743,3994
1112,E01001744,4091
1112,E01001745,3900
1112,E01001746,2751
1112,E01001747,3543
1112,E01001748,3177
1112,E01001749,2809
1112,E01001750,3465
1112,E01001751,2713
1112,E01001752,3320
1112,E01001753,2821
1112,E01001754,3493
1112,E01001755,2717
1112,E01001756,3052
1112,E01001757,2839
1112,E01001758,3376
1112,E01001759,3186
1112,E01001760,3028
1112,E01001761,3624
1112,E01001762,2823
1112,E01001763,2536
1112,E01001764,3026
1112,E01001765,4107
1112,E01001766,5057
1112,E01001767,2895
1112,E01001768,3291
1112,E01001769,2620
1112,E01001770,3468
1112,E01001771,2960
1112,E01001772,2106
1112,E01001773,3544
1112,E01001774,2917
1112,E01001775,3129
1112,E01001776,2719
1112,E01001777,2879
1112,E01001778,3752
1112,E01001779,4061
1112,E01001780,3382
1112,E01001781,3092
1112,E01001782,3422
1112,E01001783,3124
1112,E01001784,2652
1112,E01001785,3052
1112,E01001786,3454
1112,E01001787,3481
1112,E01001788,3655
1112,E01001789,3298
1112,E01001790,2687
1112,E01001791,3073
1112,E01001792,3804
1112,E01001793,2881
1112,E01001794,3740
1112,E01001795,2534
1112,E01001796,2122
1112,E01001797,6578
1112,E01001798,3530
1112,E01001799,3007
1112,E01001800,3806
1112,E01001801,4075
1112,E01001802,3142
1112,E01001803,3348
1112,E01001804,3135
1112,E01001805,2075
1112,E01001806,3142
1112,E01001807,3469
1112,E01001808,3546
1112,E01001809,4070
1112,E01001810,1490
1112,E01001811,3564
1112,E01001812,3624
1112,E01001813,2628
1112,E01001814,3654
1112,E01001815,3564
1112,E01001816,2972
1112,E01001817,5263
1112,E01001818,4563
1112,E01001819,3267
1112,E01001820,2697
1112,E01001821,3075
1112,E01001822,3729
1112,E01001823,3188
1112,E01001824,2667
1112,E01001825,3271
1112,E01001826,3669
1112,E01001827,4095
1112,E01001828,3226
1112,E01001829,3418
1112,E01001830,3766
1112,E01001831,3027
1112,E01001832,2814
1112,E01001833,3472
1112,E01001834,3364
1112,E01001835,2165
1112,E01001836,3350
1112,E01001837,2917
1112,E01001838,3134
1112,E01001839,3565
1112,E01001840,3291
1112,E01001841,2909
1112,E01001842,2958
1112,E01001843,2542
1112,E01001844,2802
1112,E01001845,3464
1112,E01001846,3093
1112,E01001847,2262
1112,E01001848,3921
1112,E01001849,3310
1112,E01001850,3281
1112,E01001851,2420
1112,E01001852,2877
1112,E01001853,2887
1112,E01001854,3365
1112,E01001855,2990
1112,E01001856,3268
1112,E01001857,3423
1112,E01001858,3179
1112,E01001859,4832
1112,E01001860,3243
1112,E01001861,2966
1112,E01001862,3660
1112,E01001863,3086
1112,E01001864,3277
1112,E01001865,2861
1112,E01001866,3141
1112,E01001867,2432
1112,E01001868,3071
1112,E01001869,2611
1112,E01001870,2839
1112,E01001871,2574
1112,E01001872,2479
1112,E01001873,3049
1112,E01001874,4967
1112,E01001875,4989
1112,E01001876,5755
1112,E01001877,2305
1112,E01001878,4026
1112,E01001879,3038
1112,E01001880,2809
1112,E01001881,2408
1112,E01001882,2374
1112,E01001883,3077
1112,E01001884,3319
1112,E01001885,3218
1112,E01001886,3051
1112,E01001887,3086
1112,E01001888,3037
1112,E01001889,2260
1112,E01001890,2715
1112,E01001891,2709
1112,E01001892,2571
1112,E01001893,2742
1112,E01001894,2634
1112,E01001895,3083
1112,E01001896,2571
1112,E01001897,2507
1112,E01001898,2811
1112,E01001899,3599
1112,E01001900,3453
1112,E01001901,2331
1112,E01001902,3024
1112,E01001903,2983
1112,E01001904,2268
1112,E01001905,2449
1112,E01001906,1959
1112,E01001907,1992
1112,E01001908,2370
1112,E01001909,3451
1112,E01001910,2596
1112,E01001911,3980
1112,E01001912,3258
1112,E01001913,1945
1112,E01001914,2668
1112,E01001915,2558
1112,E01001916,2218
1112,E01001917,3120
1112,E01001918,2535
1112,E01001919,2903
1112,E01001920,3507
1112,E01001921,2278
1112,E01001922,2378
1112,E01001923,3140
1112,E01001924,1663
1112,E01001925,2188
1112,E01001926,2194
1112,E01001927,2530
1112,E01001928,3261
1112,E01001929,2541
1112,E01001930,4030
1112,E01001931,3008
1112,E01001932,2799
1112,E01001933,2693
1112,E01001934,3384
1112,E01001935,3515
1112,E01001936,5464
1112,E01001937,2811
1112,E01001938,3109
1112,E01001939,4245
1112,E01001940,3341
1112,E01001941,3150
1112,E01001942,4292
1112,E01001943,3632
1112,E01001944,4452
1112,E01001945,3435
1112,E01001946,2949
1112,E01001947,2866
1112,E01001948,3102
1112,E01001949,1808
1112,E01001950,1804
1112,E01001951,2365
1112,E01001952,2134
1112,E01001953,2343
1112,E01001954,3569
1112,E01001955,4406
1112,E01001956,3380
1112,E01001957,3847
1112,E01001958,3581
1112,E01001959,3792
1112,E01001960,3137
1112,E01001961,3589
1112,E01001962,3637
1112,E01001963,3873
1112,E01001964,3411
1112,E01001965,3539
1112,E01001966,3286
1112,E01001967,3745
1112,E01001968,4189
1112,E01001969,4249
1112,E01001970,3416
1112,E01001971,3992
1112,E01001972,4001
1112,E01001973,4863
1112,E01001974,3848
1112,E01001975,2776
1112,E01001976,3439
1112,E01001977,3307
1112,E01001978,4921
1112,E01001979,4650
1112,E01001980,4071
1112,E01001981,3147
1112,E01001982,3921
1112,E01001983,3801
1112,E01001984,4099
1112,E01001985,4018
1112,E01001986,3774
1112,E01001987,4461
1112,E01001988,4411
1112,E01001989,4643
1112,E01001990,4456
1112,E01001991,3789
1112,E01001992,3673
1112,E01001993,3825
1112,E01001994,4326
1112,E01001995,6096
1112,E01001996,3661
1112,E01001997,3143
1112,E01001998,3814
1112,E01001999,4215
1112,E01002000,3749
1112,E01002001,3518
1112,E01002002,3328
1112,E01002003,4180
1112,E01002004,3963
1112,E01002005,3407
1112,E01002006,3545
1112,E01002007,3504
1112,E01002008,3216
1112,E01002009,3410
1112,E01002010,4224
1112,E01002011,3886
1112,E01002012,7593
1112,E01002013,3718
1112,E01002014,4333
1112,E01002015,4650
1112,E01002016,5197
1112,E01002017,3937
1112,E01002018,4856
1112,E01002019,3326
1112,E01002020,4556
1112,E01002021,4109
1112,E01002022,3836
1112,E01002023,3519
1112,E01002024,3867
1112,E01002025,3184
1112,E01002026,3699
1112,E01002027,3514
1112,E01002028,3467
1112,E01002029,3415
1112,E01002030,3953
1112,E01002031,3967
1112,E01002032,3990
1112,E01002033,3737
1112,E01002034,3503
1112,E01002035,3344
1112,E01002036,3438
1112,E01002037,3313
1112,E01002038,3280
1112,E01002039,2830
1112,E01002040,4155
1112,E01002041,3945
1112,E01002042,3270
1112,E01002043,3722
1112,E01002044,3631
1112,E01002045,4061
1112,E01002046,4099
1112,E01002047,3261
1112,E01002048,4003
1112,E01002049,4265
1112,E01002050,3741
1112,E01002051,3556
1112,E01002052,3762
1112,E01002053,3754
1112,E01002054,2993
1112,E01002055,3420
1112,E01002056,4070
1112,E01002057,3493
1112,E01002058,3175
1112,E01002059,4490
1112,E01002060,4056
1112,E01002061,3466
1112,E01002062,4475
1112,E01002063,3400
1112,E01002064,4087
1112,E01002065,3801
1112,E01002066,3866
1112,E01002067,3748
1112,E01002068,3390
1112,E01002069,4122
1112,E01002070,3368
1112,E01002071,3643
1112,E01002072,3847
1112,E01002073,3892
1112,E01002074,4228
1112,E01002075,3033
1112,E01002076,3812
1112,E01002077,3506
1112,E01002078,4447
1112,E01002079,3047
1112,E01002080,3082
1112,E01002081,4016
1112,E01002082,3613
1112,E01002083,3093
1112,E01002084,3571
1112,E01002085,4532
1112,E01002086,3421
1112,E01002087,3581
1112,E01002088,3386
1112,E01002089,2951
1112,E01002090,2956
1112,E01002091,4259
1112,E01002092,3144
1112,E01002093,3870
1112,E01002094,2928
1112,E01002095,3218
1112,E01002096,3491
1112,E01002097,3334
1112,E01002098,2571
1112,E01002099,4404
1112,E01002100,3915
1112,E01002101,4062
1112,E01002102,3945
1112,E01002103,3245
1112,E01002104,2960
1112,E01002105,3455
1112,E01002106,3121
1112,E01002107,2542
1112,E01002108,2913
1112,E01002109,3010
1112,E01002110,2357
1112,E01002111,3379
1112,E01002112,3696
1112,E01002113,3784
1112,E01002114,5129
1112,E01002115,3298
1112,E01002116,3266
1112,E01002117,4120
1112,E01002118,4276
1112,E01002119,3260
1112,E01002120,3529
1112,E01002121,3359
1112,E01002122,3016
1112,E01002123,3024
1112,E01002124,3309
1112,E01002125,3089
1112,E01002126,4448
1112,E01002127,2569
1112,E01002128,2967
1112,E01002129,3511
1112,E01002130,3934
1112,E01002131,3120
1112,E01002132,2666
1112,E01002133,4503
1112,E01002134,1841
1112,E01002135,3057
1112,E01002136,2905
1112,E01002137,1542
1112,E01002138,2485
1112,E01002139,3145
1112,E01002140,3000
1112,E01002141,3531
1112,E01002142,2859
