fiscal_year,SOAL,_FREQ_
1213,E01020841,1135
1213,E01020842,854
1213,E01020843,525
1213,E01020844,739
1213,E01020845,540
1213,E01020846,435
1213,E01020847,764
1213,E01020848,413
1213,E01020849,633
1213,E01020850,641
1213,E01020851,420
1213,E01020852,417
1213,E01020853,415
1213,E01020854,578
1213,E01020855,238
1213,E01020856,525
1213,E01020857,281
1213,E01020858,508
1213,E01020859,566
1213,E01020860,623
1213,E01020861,445
1213,E01020862,685
1213,E01020863,288
1213,E01020864,578
1213,E01020865,234
1213,E01020866,167
1213,E01020867,716
1213,E01020868,1101
1213,E01020869,856
1213,E01020870,546
1213,E01020871,998
1213,E01020872,1173
1213,E01020873,877
1213,E01020874,1002
1213,E01020875,573
1213,E01020876,699
1213,E01020877,567
1213,E01020878,674
1213,E01020879,738
1213,E01020880,1164
1213,E01020881,815
1213,E01020882,787
1213,E01020883,765
1213,E01020884,947
1213,E01020885,850
1213,E01020886,810
1213,E01020887,814
1213,E01020888,743
1213,E01020889,258
1213,E01020890,455
1213,E01020891,355
1213,E01020892,382
1213,E01020893,613
1213,E01020894,517
1213,E01020895,922
1213,E01020896,679
1213,E01020897,1806
1213,E01020898,787
1213,E01020899,426
1213,E01020900,430
1213,E01020901,634
1213,E01020902,660
1213,E01020903,391
1213,E01020904,637
1213,E01020905,387
1213,E01020906,509
1213,E01020907,1246
1213,E01020908,1069
1213,E01020909,1439
1213,E01020910,621
1213,E01020911,701
1213,E01020912,805
1213,E01020913,625
1213,E01020914,506
1213,E01020915,521
1213,E01020916,521
1213,E01020917,479
1213,E01020918,477
1213,E01020919,476
1213,E01020920,620
1213,E01020921,453
1213,E01020922,495
1213,E01020923,557
1213,E01020924,409
1213,E01020925,540
1213,E01020926,377
1213,E01020927,419
1213,E01020928,468
1213,E01020929,667
1213,E01020930,516
1213,E01020931,461
1213,E01020932,416
1213,E01020933,231
1213,E01020934,272
1213,E01020935,470
1213,E01020936,494
1213,E01020937,608
1213,E01020938,379
1213,E01020939,297
1213,E01020940,335
1213,E01020941,524
1213,E01020942,340
1213,E01020943,349
1213,E01020944,357
1213,E01020945,458
1213,E01020946,433
1213,E01020947,455
1213,E01020948,436
1213,E01020949,415
1213,E01020950,476
1213,E01020951,358
1213,E01020952,526
1213,E01020953,361
1213,E01020954,400
1213,E01020955,497
1213,E01020956,443
1213,E01020957,419
1213,E01020958,1130
1213,E01020959,371
1213,E01020960,722
1213,E01020961,338
1213,E01020962,537
1213,E01020963,492
1213,E01020964,404
1213,E01020965,605
1213,E01020966,674
1213,E01020967,602
1213,E01020968,540
1213,E01020969,462
1213,E01020970,695
1213,E01020971,725
1213,E01020972,793
1213,E01020973,597
1213,E01020974,566
1213,E01020975,498
1213,E01020976,547
1213,E01020977,432
1213,E01020978,565
1213,E01020979,692
1213,E01020980,490
1213,E01020981,443
1213,E01020982,677
1213,E01020983,708
1213,E01020984,573
1213,E01020985,484
1213,E01020986,402
1213,E01020987,526
1213,E01020988,437
1213,E01020989,603
1213,E01020990,551
1213,E01020991,446
1213,E01020992,641
1213,E01020993,516
1213,E01020994,543
1213,E01020995,596
1213,E01020996,554
1213,E01020997,525
1213,E01020998,565
1213,E01020999,521
1213,E01021000,386
1213,E01021001,308
1213,E01021002,348
1213,E01021003,458
1213,E01021004,529
1213,E01021005,578
1213,E01021006,498
1213,E01021007,364
1213,E01021008,439
1213,E01021009,489
1213,E01021010,424
1213,E01021011,459
1213,E01021012,625
1213,E01021013,522
1213,E01021014,584
1213,E01021015,654
1213,E01021016,558
1213,E01021017,508
1213,E01021018,547
1213,E01021019,657
1213,E01021020,616
1213,E01021021,524
1213,E01021022,470
1213,E01021023,594
1213,E01021024,340
1213,E01021025,455
1213,E01021026,691
1213,E01021027,489
1213,E01021028,476
1213,E01021029,441
1213,E01021030,392
1213,E01021031,554
1213,E01021032,377
1213,E01021033,407
1213,E01021034,256
1213,E01021035,336
1213,E01021036,265
1213,E01021037,422
1213,E01021038,291
1213,E01021039,247
1213,E01021040,329
1213,E01021041,330
1213,E01021042,168
1213,E01021043,252
1213,E01021044,551
1213,E01021045,479
1213,E01021046,408
1213,E01021047,324
1213,E01021048,379
1213,E01021049,399
1213,E01021050,490
1213,E01021051,279
1213,E01021052,275
1213,E01021053,345
1213,E01021054,276
1213,E01021055,374
1213,E01021056,339
1213,E01021057,395
1213,E01021058,587
1213,E01021059,591
1213,E01021060,708
1213,E01021061,456
1213,E01021062,483
1213,E01021063,493
1213,E01021064,557
1213,E01021065,492
1213,E01021066,525
1213,E01021067,239
1213,E01021068,242
1213,E01021069,340
1213,E01021070,305
1213,E01021071,461
1213,E01021072,310
1213,E01021073,279
1213,E01021074,384
1213,E01021075,363
1213,E01021076,485
1213,E01021077,342
1213,E01021078,236
1213,E01021079,338
1213,E01021080,280
1213,E01021081,426
1213,E01021082,348
1213,E01021083,240
1213,E01021084,485
1213,E01021085,336
1213,E01021086,390
1213,E01021087,414
1213,E01021088,300
1213,E01021089,442
1213,E01021090,402
1213,E01021091,499
1213,E01021092,679
1213,E01021093,342
1213,E01021094,396
1213,E01021095,292
1213,E01021096,266
1213,E01021097,321
1213,E01021098,361
1213,E01021099,309
1213,E01021100,377
1213,E01021101,444
1213,E01021102,358
1213,E01021103,406
1213,E01021104,269
1213,E01021105,311
1213,E01021106,370
1213,E01021107,381
1213,E01021108,374
1213,E01021109,447
1213,E01021110,503
1213,E01021111,327
1213,E01021112,360
1213,E01021113,333
1213,E01021114,351
1213,E01021115,279
1213,E01021116,369
1213,E01021117,319
1213,E01021118,382
1213,E01021119,292
1213,E01021120,419
1213,E01021121,444
1213,E01021122,478
1213,E01021123,329
1213,E01021124,379
1213,E01021125,304
1213,E01021126,500
1213,E01021127,460
1213,E01021128,495
1213,E01021129,399
1213,E01021130,261
1213,E01021131,483
1213,E01021132,229
1213,E01021133,303
1213,E01021134,337
1213,E01021135,609
1213,E01021136,492
1213,E01021137,440
1213,E01021138,308
1213,E01021139,361
1213,E01021140,405
1213,E01021141,229
1213,E01021142,272
1213,E01021143,244
1213,E01021144,325
1213,E01021145,397
1213,E01021146,442
1213,E01021147,312
1213,E01021148,304
1213,E01021149,199
1213,E01021150,189
1213,E01021151,301
1213,E01021152,344
1213,E01021153,374
1213,E01021154,292
1213,E01021155,212
1213,E01021156,292
1213,E01021157,281
1213,E01021158,387
1213,E01021159,423
1213,E01021160,397
1213,E01021161,251
1213,E01021162,242
1213,E01021163,514
1213,E01021164,406
1213,E01021165,311
1213,E01021166,422
1213,E01021167,635
1213,E01021168,394
1213,E01021169,339
1213,E01021170,504
1213,E01021171,435
1213,E01021172,346
1213,E01021173,212
1213,E01021174,420
1213,E01021175,346
1213,E01021176,350
1213,E01021177,340
1213,E01021178,415
1213,E01021179,448
1213,E01021180,340
1213,E01021181,297
1213,E01021182,365
1213,E01021183,410
1213,E01021184,383
1213,E01021185,438
1213,E01021186,299
1213,E01021187,344
1213,E01021188,180
1213,E01021189,238
1213,E01021190,258
1213,E01021191,367
1213,E01021192,290
1213,E01021193,334
1213,E01021194,311
1213,E01021195,562
1213,E01021196,427
1213,E01021197,468
1213,E01021198,361
1213,E01021199,211
1213,E01021200,270
1213,E01021201,315
1213,E01021202,217
1213,E01021203,260
1213,E01021204,268
1213,E01021205,244
1213,E01021206,442
1213,E01021207,384
1213,E01021208,422
1213,E01021209,391
1213,E01021210,318
1213,E01021211,389
1213,E01021212,440
1213,E01021213,453
1213,E01021214,454
1213,E01021215,289
1213,E01021216,324
1213,E01021217,216
1213,E01021218,168
1213,E01021219,231
1213,E01021220,453
1213,E01021221,347
1213,E01021222,422
1213,E01021223,288
1213,E01021224,464
1213,E01021225,386
1213,E01021226,345
1213,E01021227,357
1213,E01021228,398
1213,E01021229,345
1213,E01021230,290
1213,E01021231,366
1213,E01021232,388
1213,E01021233,307
1213,E01021234,310
1213,E01021235,307
1213,E01021236,377
1213,E01021237,246
1213,E01021238,242
1213,E01021239,222
1213,E01021240,317
1213,E01021241,487
1213,E01021242,213
1213,E01021243,304
1213,E01021244,259
1213,E01021245,432
1213,E01021246,288
1213,E01021247,255
1213,E01021248,280
1213,E01021249,258
1213,E01021250,274
1213,E01021251,251
1213,E01021252,275
1213,E01021253,260
1213,E01021254,315
1213,E01021255,334
1213,E01021256,263
1213,E01021257,315
1213,E01021258,461
1213,E01021259,340
1213,E01021260,727
1213,E01021261,424
1213,E01021262,441
1213,E01021263,454
1213,E01021264,355
1213,E01021265,581
1213,E01021266,547
1213,E01021267,551
1213,E01021268,727
1213,E01021269,602
1213,E01021270,501
1213,E01021271,668
1213,E01021272,518
1213,E01021273,545
1213,E01021274,696
1213,E01021275,419
1213,E01021276,439
1213,E01021277,396
1213,E01021278,559
1213,E01021279,580
1213,E01021280,321
1213,E01021281,340
1213,E01021282,314
1213,E01021283,586
1213,E01021284,378
1213,E01021285,262
1213,E01021286,719
1213,E01021287,492
1213,E01021288,590
1213,E01021289,560
1213,E01021290,805
1213,E01021291,697
1213,E01021292,575
1213,E01021293,570
1213,E01021294,478
1213,E01021295,482
1213,E01021296,577
1213,E01021297,529
1213,E01021298,570
1213,E01021299,372
1213,E01021300,817
1213,E01021301,577
1213,E01021302,619
1213,E01021303,434
1213,E01021304,637
1213,E01021305,519
1213,E01021306,599
1213,E01021307,431
1213,E01021308,301
1213,E01021309,458
1213,E01021310,373
1213,E01021311,526
1213,E01021312,525
1213,E01021313,397
1213,E01021314,544
1213,E01021315,568
1213,E01021316,532
1213,E01021317,589
1213,E01021318,744
1213,E01021319,595
1213,E01021320,634
1213,E01021321,716
1213,E01021322,549
1213,E01021323,593
1213,E01021324,642
1213,E01021325,653
1213,E01021326,646
1213,E01021327,627
1213,E01021328,492
1213,E01021329,454
1213,E01021330,399
1213,E01021331,377
1213,E01021332,346
1213,E01021333,334
1213,E01021334,484
1213,E01021335,324
1213,E01021336,400
1213,E01021337,328
1213,E01021338,410
1213,E01021339,417
1213,E01021340,390
1213,E01021341,382
1213,E01021342,487
1213,E01021343,524
1213,E01021344,605
1213,E01021345,444
1213,E01021346,503
1213,E01021347,572
1213,E01021348,330
1213,E01021349,286
1213,E01021350,368
1213,E01021351,333
1213,E01021352,477
1213,E01021353,500
1213,E01021354,338
1213,E01021355,674
1213,E01021356,332
1213,E01021357,334
1213,E01021358,601
1213,E01021359,571
1213,E01021360,482
1213,E01021361,328
1213,E01021362,342
1213,E01021363,711
1213,E01021364,341
1213,E01021365,706
1213,E01021366,305
1213,E01021367,439
1213,E01021368,387
1213,E01021369,748
1213,E01021370,530
1213,E01021371,409
1213,E01021372,425
1213,E01021373,602
1213,E01021374,420
1213,E01021375,255
1213,E01021376,265
1213,E01021377,333
1213,E01021378,322
1213,E01021379,300
1213,E01021380,681
1213,E01021381,255
1213,E01021382,242
1213,E01021383,429
1213,E01021384,456
1213,E01021385,319
1213,E01021386,304
1213,E01021387,391
1213,E01021388,341
1213,E01021389,328
1213,E01021390,277
1213,E01021391,374
1213,E01021392,400
1213,E01021393,271
1213,E01021394,319
1213,E01021395,296
1213,E01021396,348
1213,E01021397,404
1213,E01021398,218
1213,E01021399,313
1213,E01021400,287
1213,E01021401,411
1213,E01021402,397
1213,E01021403,326
1213,E01021404,364
1213,E01021405,526
1213,E01021406,404
1213,E01021407,373
1213,E01021408,353
1213,E01021409,298
1213,E01021410,429
1213,E01021411,217
1213,E01021412,232
1213,E01021413,198
1213,E01021414,376
1213,E01021415,509
1213,E01021416,416
1213,E01021417,365
1213,E01021418,458
1213,E01021419,378
1213,E01021420,375
1213,E01021421,819
1213,E01021422,484
1213,E01021423,390
1213,E01021424,407
1213,E01021425,371
1213,E01021426,260
1213,E01021427,333
1213,E01021428,275
1213,E01021429,321
1213,E01021430,396
1213,E01021431,303
1213,E01021432,437
1213,E01021433,439
1213,E01021434,394
1213,E01021435,431
1213,E01021436,514
1213,E01021437,473
1213,E01021438,366
1213,E01021439,513
1213,E01021440,564
1213,E01021441,280
1213,E01021442,243
1213,E01021443,401
1213,E01021444,363
1213,E01021445,436
1213,E01021446,364
1213,E01021447,400
1213,E01021448,332
1213,E01021449,436
1213,E01021450,396
1213,E01021451,389
1213,E01021452,244
1213,E01021453,275
1213,E01021454,236
1213,E01021455,201
1213,E01021456,206
1213,E01021457,307
1213,E01021458,331
1213,E01021459,219
1213,E01021460,361
1213,E01021461,461
1213,E01021462,244
1213,E01021463,361
1213,E01021464,414
1213,E01021465,313
1213,E01021466,285
1213,E01021467,320
1213,E01021468,424
1213,E01021469,234
1213,E01021470,199
1213,E01021471,271
1213,E01021472,466
1213,E01021473,416
1213,E01021474,248
1213,E01021475,312
1213,E01021476,446
1213,E01021477,367
1213,E01021478,454
1213,E01021479,370
1213,E01021480,334
1213,E01021481,405
1213,E01021482,487
1213,E01021483,353
1213,E01021484,368
1213,E01021485,368
1213,E01021486,508
1213,E01021487,358
1213,E01021488,548
1213,E01021489,354
1213,E01021490,399
1213,E01021491,489
1213,E01021492,486
1213,E01021493,434
1213,E01021494,359
1213,E01021495,597
1213,E01021496,467
1213,E01021497,437
1213,E01021498,448
1213,E01021499,464
1213,E01021500,763
1213,E01021501,382
1213,E01021502,465
1213,E01021503,392
1213,E01021504,395
1213,E01021505,338
1213,E01021506,356
1213,E01021507,577
1213,E01021508,379
1213,E01021509,390
1213,E01021510,396
1213,E01021511,332
1213,E01021512,352
1213,E01021513,369
1213,E01021514,372
1213,E01021515,304
1213,E01021516,335
1213,E01021517,405
1213,E01021518,632
1213,E01021519,349
1213,E01021520,381
1213,E01021521,353
1213,E01021522,556
1213,E01021523,327
1213,E01021524,413
1213,E01021525,388
1213,E01021526,312
1213,E01021527,359
1213,E01021528,489
1213,E01021529,472
1213,E01021530,361
1213,E01021531,369
1213,E01021532,377
1213,E01021533,477
1213,E01021534,250
1213,E01021535,339
1213,E01021536,378
1213,E01021537,378
1213,E01021538,608
1213,E01021539,296
1213,E01021540,333
1213,E01021541,419
1213,E01021542,863
1213,E01021543,546
1213,E01021544,276
1213,E01021545,334
1213,E01021546,335
1213,E01021547,346
1213,E01021548,280
1213,E01021549,776
1213,E01021550,314
1213,E01021551,273
1213,E01021552,378
1213,E01021553,316
1213,E01021554,368
1213,E01021555,256
1213,E01021556,368
1213,E01021557,197
1213,E01021558,235
1213,E01021559,267
1213,E01021560,400
1213,E01021561,389
1213,E01021562,429
1213,E01021563,505
1213,E01021564,338
1213,E01021565,500
1213,E01021566,415
1213,E01021567,749
1213,E01021568,259
1213,E01021569,271
1213,E01021570,320
1213,E01021571,359
1213,E01021572,359
1213,E01021573,447
1213,E01021574,559
1213,E01021575,612
1213,E01021576,622
1213,E01021577,283
1213,E01021578,421
1213,E01021579,428
1213,E01021580,311
1213,E01021581,582
1213,E01021582,425
1213,E01021583,374
1213,E01021584,207
1213,E01021585,280
1213,E01021586,331
1213,E01021587,350
1213,E01021588,495
1213,E01021589,376
1213,E01021590,269
1213,E01021591,345
1213,E01021592,657
1213,E01021593,377
1213,E01021594,468
1213,E01021595,488
1213,E01021596,577
1213,E01021597,384
1213,E01021598,456
1213,E01021599,434
1213,E01021600,245
1213,E01021601,538
1213,E01021602,436
1213,E01021603,269
1213,E01021604,455
1213,E01021605,202
1213,E01021606,385
1213,E01021607,261
1213,E01021608,244
1213,E01021609,256
1213,E01021610,214
1213,E01021611,321
1213,E01021612,297
1213,E01021613,415
1213,E01021614,339
1213,E01021615,270
1213,E01021616,254
1213,E01021617,347
1213,E01021618,294
1213,E01021619,350
1213,E01021620,380
1213,E01021621,333
1213,E01021622,334
1213,E01021623,310
1213,E01021624,284
1213,E01021625,307
1213,E01021626,277
1213,E01021627,441
1213,E01021628,459
1213,E01021629,448
1213,E01021630,773
1213,E01021631,617
1213,E01021632,302
1213,E01021633,267
1213,E01021634,326
1213,E01021635,334
1213,E01021636,300
1213,E01021637,322
1213,E01021638,415
1213,E01021639,605
1213,E01021640,342
1213,E01021641,401
1213,E01021642,639
1213,E01021643,367
1213,E01021644,342
1213,E01021645,284
1213,E01021646,488
1213,E01021647,491
1213,E01021648,636
1213,E01021649,480
1213,E01021650,527
1213,E01021651,570
1213,E01021652,303
1213,E01021653,236
1213,E01021654,407
1213,E01021655,278
1213,E01021656,290
1213,E01021657,338
1213,E01021658,300
1213,E01021659,443
1213,E01021660,291
1213,E01021661,448
1213,E01021662,319
1213,E01021663,210
1213,E01021664,552
1213,E01021665,459
1213,E01021666,341
1213,E01021667,498
1213,E01021668,443
1213,E01021669,477
1213,E01021670,432
1213,E01021671,310
1213,E01021672,1035
1213,E01021673,287
1213,E01021674,471
1213,E01021675,284
1213,E01021676,311
1213,E01021677,241
1213,E01021678,323
1213,E01021679,694
1213,E01021680,802
1213,E01021681,667
1213,E01021682,718
1213,E01021683,350
1213,E01021684,410
1213,E01021685,733
1213,E01021686,735
1213,E01021687,497
1213,E01021688,330
1213,E01021689,365
1213,E01021690,294
1213,E01021691,305
1213,E01021692,280
1213,E01021693,339
1213,E01021694,281
1213,E01021695,264
1213,E01021696,571
