fiscal_year,SOAL,_FREQ_
1011,E01001269,2943
1011,E01001270,2641
1011,E01001271,2735
1011,E01001272,2839
1011,E01001273,2508
1011,E01001274,2056
1011,E01001275,2647
1011,E01001276,2584
1011,E01001277,2971
1011,E01001278,3140
1011,E01001279,3114
1011,E01001280,2815
1011,E01001281,3076
1011,E01001282,3783
1011,E01001283,3794
1011,E01001284,3087
1011,E01001285,3131
1011,E01001286,3247
1011,E01001287,2731
1011,E01001288,2466
1011,E01001289,2492
1011,E01001290,3211
1011,E01001291,3101
1011,E01001292,3533
1011,E01001293,2708
1011,E01001294,3661
1011,E01001295,3390
1011,E01001296,2943
1011,E01001297,3652
1011,E01001298,4267
1011,E01001299,3729
1011,E01001300,3003
1011,E01001301,3007
1011,E01001302,2904
1011,E01001303,2606
1011,E01001304,2499
1011,E01001305,3287
1011,E01001306,2847
1011,E01001307,3003
1011,E01001308,3375
1011,E01001309,2647
1011,E01001310,2770
1011,E01001311,3398
1011,E01001312,2643
1011,E01001313,2800
1011,E01001314,2443
1011,E01001315,2319
1011,E01001316,2846
1011,E01001317,3156
1011,E01001318,3312
1011,E01001319,2326
1011,E01001320,2627
1011,E01001321,3886
1011,E01001322,2823
1011,E01001323,3005
1011,E01001324,2779
1011,E01001325,3663
1011,E01001326,3057
1011,E01001327,3751
1011,E01001328,3389
1011,E01001329,3222
1011,E01001330,3165
1011,E01001331,2445
1011,E01001332,3126
1011,E01001333,3669
1011,E01001334,3317
1011,E01001335,3940
1011,E01001336,3860
1011,E01001337,3192
1011,E01001338,3973
1011,E01001339,3475
1011,E01001340,3868
1011,E01001341,2396
1011,E01001342,2529
1011,E01001343,2158
1011,E01001344,3526
1011,E01001345,2574
1011,E01001346,2980
1011,E01001347,2420
1011,E01001348,2721
1011,E01001349,2781
1011,E01001350,2500
1011,E01001351,3688
1011,E01001352,2396
1011,E01001353,3065
1011,E01001354,3055
1011,E01001355,3430
1011,E01001356,4108
1011,E01001357,1945
1011,E01001358,3051
1011,E01001359,4527
1011,E01001360,4381
1011,E01001361,3949
1011,E01001362,4097
1011,E01001363,3608
1011,E01001364,3841
1011,E01001365,4882
1011,E01001366,3742
1011,E01001367,3616
1011,E01001368,3749
1011,E01001369,4081
1011,E01001370,3694
1011,E01001371,4221
1011,E01001372,3540
1011,E01001373,3273
1011,E01001374,3065
1011,E01001375,2776
1011,E01001376,2827
1011,E01001377,2785
1011,E01001378,2449
1011,E01001379,3124
1011,E01001380,3090
1011,E01001381,2775
1011,E01001382,3066
1011,E01001383,3083
1011,E01001384,2848
1011,E01001385,2942
1011,E01001386,2929
1011,E01001387,2388
1011,E01001388,3278
1011,E01001389,2893
1011,E01001390,3351
1011,E01001391,2933
1011,E01001392,3474
1011,E01001393,3801
1011,E01001394,3673
1011,E01001395,3540
1011,E01001396,2808
1011,E01001397,3730
1011,E01001398,2758
1011,E01001399,2480
1011,E01001400,3585
1011,E01001401,2564
1011,E01001402,3871
1011,E01001403,3756
1011,E01001404,3091
1011,E01001405,4168
1011,E01001406,2977
1011,E01001407,3181
1011,E01001408,3369
1011,E01001409,3416
1011,E01001410,4104
1011,E01001411,3379
1011,E01001412,4089
1011,E01001413,3619
1011,E01001414,3765
1011,E01001415,3835
1011,E01001416,4136
1011,E01001417,2992
1011,E01001418,4642
1011,E01001419,4362
1011,E01001420,3610
1011,E01001421,4198
1011,E01001422,2034
1011,E01001423,3616
1011,E01001424,2663
1011,E01001425,3664
1011,E01001426,3694
1011,E01001427,3343
1011,E01001428,3530
1011,E01001429,5800
1011,E01001430,3730
1011,E01001431,3160
1011,E01001432,3672
1011,E01001433,3455
1011,E01001434,2586
1011,E01001435,2654
1011,E01001436,4174
1011,E01001437,4439
1011,E01001438,3185
1011,E01001439,3446
1011,E01001440,4004
1011,E01001441,2712
1011,E01001442,3073
1011,E01001443,5533
1011,E01001444,3447
1011,E01001445,3391
1011,E01001446,3586
1011,E01001447,4581
1011,E01001448,3152
1011,E01001449,2819
1011,E01001450,3792
1011,E01001451,3372
1011,E01001452,2869
1011,E01001453,3389
1011,E01001454,3798
1011,E01001455,3337
1011,E01001456,2650
1011,E01001457,3699
1011,E01001458,3454
1011,E01001459,3449
1011,E01001460,3541
1011,E01001461,3824
1011,E01001462,2731
1011,E01001463,3076
1011,E01001464,3054
1011,E01001465,3179
1011,E01001466,2731
1011,E01001467,3272
1011,E01001468,3043
1011,E01001469,3682
1011,E01001470,3668
1011,E01001471,4297
1011,E01001472,3786
1011,E01001473,3717
1011,E01001474,3623
1011,E01001475,4073
1011,E01001476,3658
1011,E01001477,3930
1011,E01001478,3399
1011,E01001479,4081
1011,E01001480,3152
1011,E01001481,3547
1011,E01001482,4302
1011,E01001483,2734
1011,E01001484,2930
1011,E01001485,3765
1011,E01001486,4520
1011,E01001487,4824
1011,E01001488,3559
1011,E01001489,3707
1011,E01001490,5849
1011,E01001491,3958
1011,E01001492,4028
1011,E01001493,4300
1011,E01001494,3320
1011,E01001495,3128
1011,E01001496,4117
1011,E01001497,3312
1011,E01001498,3345
1011,E01001499,3826
1011,E01001500,3162
1011,E01001501,3515
1011,E01001502,3440
1011,E01001503,3688
1011,E01001504,3067
1011,E01001505,3291
1011,E01001506,2967
1011,E01001507,3913
1011,E01001508,3191
1011,E01001509,3210
1011,E01001510,2750
1011,E01001511,2872
1011,E01001512,3682
1011,E01001513,3597
1011,E01001514,3256
1011,E01001515,3197
1011,E01001516,3988
1011,E01001517,3793
1011,E01001518,2874
1011,E01001519,4273
1011,E01001520,4149
1011,E01001521,3404
1011,E01001522,2764
1011,E01001523,3850
1011,E01001524,3488
1011,E01001525,3990
1011,E01001526,3270
1011,E01001527,2958
1011,E01001528,3086
1011,E01001529,2765
1011,E01001530,2813
1011,E01001531,2796
1011,E01001532,3254
1011,E01001533,3226
1011,E01001534,3407
1011,E01001535,3110
1011,E01001536,3608
1011,E01001537,3310
1011,E01001538,3314
1011,E01001539,3749
1011,E01001540,3397
1011,E01001541,2627
1011,E01001542,3784
1011,E01001543,3508
1011,E01001544,3460
1011,E01001545,3642
1011,E01001546,3185
1011,E01001547,4147
1011,E01001548,3304
1011,E01001549,3176
1011,E01001550,3000
1011,E01001551,3722
1011,E01001552,3883
1011,E01001553,2519
1011,E01001554,3413
1011,E01001555,3813
1011,E01001556,3263
1011,E01001557,2998
1011,E01001558,2594
1011,E01001559,3457
1011,E01001560,3324
1011,E01001561,3837
1011,E01001562,3477
1011,E01001563,3116
1011,E01001564,3254
1011,E01001565,3196
1011,E01001566,2755
1011,E01001567,3225
1011,E01001568,3171
1011,E01001569,3095
1011,E01001570,3681
1011,E01001571,2590
1011,E01001572,2759
1011,E01001573,2354
1011,E01001574,3135
1011,E01001575,3120
1011,E01001576,2977
1011,E01001577,3414
1011,E01001578,3737
1011,E01001579,2798
1011,E01001580,2121
1011,E01001581,2749
1011,E01001582,2721
1011,E01001583,2185
1011,E01001584,2666
1011,E01001585,2552
1011,E01001586,2798
1011,E01001587,2863
1011,E01001588,3466
1011,E01001589,2941
1011,E01001590,3077
1011,E01001591,3556
1011,E01001592,2949
1011,E01001593,2982
1011,E01001594,3679
1011,E01001595,3519
1011,E01001596,3219
1011,E01001597,2845
1011,E01001598,2947
1011,E01001599,3145
1011,E01001600,2524
1011,E01001601,2559
1011,E01001602,4070
1011,E01001603,3379
1011,E01001604,2476
1011,E01001605,2797
1011,E01001606,2974
1011,E01001607,2557
1011,E01001608,2543
1011,E01001609,3196
1011,E01001610,3444
1011,E01001611,3388
1011,E01001612,256
1011,E01001613,2995
1011,E01001614,2998
1011,E01001615,2548
1011,E01001616,3687
1011,E01001617,3200
1011,E01001618,3097
1011,E01001619,3072
1011,E01001620,3243
1011,E01001621,2995
1011,E01001622,1343
1011,E01001623,2811
1011,E01001624,2826
1011,E01001625,2913
1011,E01001626,407
1011,E01001627,657
1011,E01001628,2442
1011,E01001629,3417
1011,E01001630,4746
1011,E01001631,3069
1011,E01001632,2804
1011,E01001633,2918
1011,E01001634,3227
1011,E01001635,2918
1011,E01001636,2445
1011,E01001637,2597
1011,E01001638,2940
1011,E01001639,4262
1011,E01001640,3463
1011,E01001641,2895
1011,E01001642,2740
1011,E01001643,3932
1011,E01001644,3380
1011,E01001645,3794
1011,E01001646,4388
1011,E01001647,2953
1011,E01001648,2794
1011,E01001649,2787
1011,E01001650,3831
1011,E01001651,3131
1011,E01001652,2962
1011,E01001653,2746
1011,E01001654,3056
1011,E01001655,2793
1011,E01001656,2312
1011,E01001657,2123
1011,E01001658,3329
1011,E01001659,2843
1011,E01001660,2966
1011,E01001661,3171
1011,E01001662,2478
1011,E01001663,4149
1011,E01001664,2682
1011,E01001665,2506
1011,E01001666,2461
1011,E01001667,2830
1011,E01001668,3649
1011,E01001669,3147
1011,E01001670,2917
1011,E01001671,3272
1011,E01001672,2555
1011,E01001673,3396
1011,E01001674,3143
1011,E01001675,2998
1011,E01001676,2886
1011,E01001677,2560
1011,E01001678,3101
1011,E01001679,2140
1011,E01001680,2861
1011,E01001681,2061
1011,E01001682,2589
1011,E01001683,2631
1011,E01001684,2706
1011,E01001685,2850
1011,E01001686,3157
1011,E01001687,2033
1011,E01001688,3545
1011,E01001689,5338
1011,E01001690,2985
1011,E01001691,7580
1011,E01001692,2029
1011,E01001693,2311
1011,E01001694,2486
1011,E01001695,2897
1011,E01001696,2051
1011,E01001697,3276
1011,E01001698,2651
1011,E01001699,2292
1011,E01001700,2855
1011,E01001701,2224
1011,E01001702,2512
1011,E01001703,2899
1011,E01001704,2969
1011,E01001705,3453
1011,E01001706,2500
1011,E01001707,7182
1011,E01001708,2994
1011,E01001709,2109
1011,E01001710,2513
1011,E01001711,2114
1011,E01001712,3407
1011,E01001713,2864
1011,E01001714,4351
1011,E01001715,2376
1011,E01001716,3540
1011,E01001717,3024
1011,E01001718,3475
1011,E01001719,3144
1011,E01001720,3332
1011,E01001721,3296
1011,E01001722,4938
1011,E01001723,4327
1011,E01001724,4366
1011,E01001725,4369
1011,E01001726,2902
1011,E01001727,4211
1011,E01001728,4096
1011,E01001729,4620
1011,E01001730,4174
1011,E01001731,4058
1011,E01001732,4043
1011,E01001733,4368
1011,E01001734,3778
1011,E01001735,4200
1011,E01001736,3984
1011,E01001737,4130
1011,E01001738,3736
1011,E01001739,4765
1011,E01001740,3792
1011,E01001741,3321
1011,E01001742,4822
1011,E01001743,4590
1011,E01001744,5227
1011,E01001745,4735
1011,E01001746,3405
1011,E01001747,4485
1011,E01001748,3865
1011,E01001749,3768
1011,E01001750,4032
1011,E01001751,3073
1011,E01001752,3979
1011,E01001753,3818
1011,E01001754,4125
1011,E01001755,4081
1011,E01001756,4391
1011,E01001757,3823
1011,E01001758,4175
1011,E01001759,4072
1011,E01001760,3938
1011,E01001761,4855
1011,E01001762,3610
1011,E01001763,3312
1011,E01001764,3361
1011,E01001765,5023
1011,E01001766,5778
1011,E01001767,3621
1011,E01001768,4142
1011,E01001769,3434
1011,E01001770,4452
1011,E01001771,3169
1011,E01001772,2818
1011,E01001773,4316
1011,E01001774,3442
1011,E01001775,3926
1011,E01001776,3757
1011,E01001777,3441
1011,E01001778,4327
1011,E01001779,5311
1011,E01001780,4110
1011,E01001781,3720
1011,E01001782,4323
1011,E01001783,4064
1011,E01001784,3237
1011,E01001785,3541
1011,E01001786,4353
1011,E01001787,4308
1011,E01001788,4751
1011,E01001789,3969
1011,E01001790,3353
1011,E01001791,3717
1011,E01001792,4386
1011,E01001793,3186
1011,E01001794,4554
1011,E01001795,2663
1011,E01001796,2885
1011,E01001797,6744
1011,E01001798,4295
1011,E01001799,3827
1011,E01001800,4259
1011,E01001801,4496
1011,E01001802,3554
1011,E01001803,3916
1011,E01001804,3733
1011,E01001805,2337
1011,E01001806,4189
1011,E01001807,4290
1011,E01001808,3811
1011,E01001809,4645
1011,E01001810,1863
1011,E01001811,4413
1011,E01001812,4151
1011,E01001813,3518
1011,E01001814,4112
1011,E01001815,4542
1011,E01001816,3891
1011,E01001817,6670
1011,E01001818,5954
1011,E01001819,4301
1011,E01001820,3499
1011,E01001821,4114
1011,E01001822,4533
1011,E01001823,3622
1011,E01001824,3225
1011,E01001825,3533
1011,E01001826,4479
1011,E01001827,4621
1011,E01001828,4004
1011,E01001829,4191
1011,E01001830,4593
1011,E01001831,3776
1011,E01001832,3254
1011,E01001833,4382
1011,E01001834,4414
1011,E01001835,2586
1011,E01001836,4019
1011,E01001837,3601
1011,E01001838,4019
1011,E01001839,4339
1011,E01001840,4826
1011,E01001841,3401
1011,E01001842,3772
1011,E01001843,2908
1011,E01001844,3580
1011,E01001845,4188
1011,E01001846,3840
1011,E01001847,3350
1011,E01001848,3818
1011,E01001849,4468
1011,E01001850,4651
1011,E01001851,2662
1011,E01001852,2620
1011,E01001853,2482
1011,E01001854,3209
1011,E01001855,2958
1011,E01001856,3308
1011,E01001857,3215
1011,E01001858,3183
1011,E01001859,3978
1011,E01001860,3055
1011,E01001861,2677
1011,E01001862,3732
1011,E01001863,2861
1011,E01001864,3027
1011,E01001865,2709
1011,E01001866,2843
1011,E01001867,2353
1011,E01001868,2829
1011,E01001869,2624
1011,E01001870,2800
1011,E01001871,2491
1011,E01001872,2241
1011,E01001873,2877
1011,E01001874,4559
1011,E01001875,4476
1011,E01001876,5416
1011,E01001877,2027
1011,E01001878,3939
1011,E01001879,2547
1011,E01001880,2724
1011,E01001881,2385
1011,E01001882,2127
1011,E01001883,2711
1011,E01001884,3300
1011,E01001885,3133
1011,E01001886,2909
1011,E01001887,2673
1011,E01001888,2889
1011,E01001889,2256
1011,E01001890,2302
1011,E01001891,2518
1011,E01001892,2511
1011,E01001893,2338
1011,E01001894,2571
1011,E01001895,3063
1011,E01001896,2295
1011,E01001897,2482
1011,E01001898,2842
1011,E01001899,3406
1011,E01001900,3314
1011,E01001901,2122
1011,E01001902,2644
1011,E01001903,2859
1011,E01001904,2176
1011,E01001905,2425
1011,E01001906,1978
1011,E01001907,2049
1011,E01001908,2340
1011,E01001909,3372
1011,E01001910,2362
1011,E01001911,3602
1011,E01001912,3099
1011,E01001913,1801
1011,E01001914,2473
1011,E01001915,1969
1011,E01001916,1988
1011,E01001917,2871
1011,E01001918,2401
1011,E01001919,2503
1011,E01001920,3016
1011,E01001921,2216
1011,E01001922,2007
1011,E01001923,2551
1011,E01001924,1656
1011,E01001925,1963
1011,E01001926,1842
1011,E01001927,2348
1011,E01001928,3226
1011,E01001929,2278
1011,E01001930,3796
1011,E01001931,2966
1011,E01001932,2596
1011,E01001933,2533
1011,E01001934,2821
1011,E01001935,3378
1011,E01001936,5051
1011,E01001937,2593
1011,E01001938,2920
1011,E01001939,3733
1011,E01001940,3010
1011,E01001941,2726
1011,E01001942,4132
1011,E01001943,3607
1011,E01001944,4089
1011,E01001945,3512
1011,E01001946,2859
1011,E01001947,3108
1011,E01001948,2830
1011,E01001949,1896
1011,E01001950,1979
1011,E01001951,2669
1011,E01001952,2219
1011,E01001953,2178
1011,E01001954,3220
1011,E01001955,4107
1011,E01001956,3285
1011,E01001957,3559
1011,E01001958,3800
1011,E01001959,3917
1011,E01001960,3060
1011,E01001961,3234
1011,E01001962,3843
1011,E01001963,3661
1011,E01001964,3429
1011,E01001965,3280
1011,E01001966,3243
1011,E01001967,3720
1011,E01001968,4474
1011,E01001969,4306
1011,E01001970,3586
1011,E01001971,3568
1011,E01001972,3815
1011,E01001973,4651
1011,E01001974,3922
1011,E01001975,3124
1011,E01001976,3716
1011,E01001977,3352
1011,E01001978,4482
1011,E01001979,4492
1011,E01001980,4323
1011,E01001981,3501
1011,E01001982,3575
1011,E01001983,3479
1011,E01001984,4031
1011,E01001985,4085
1011,E01001986,3655
1011,E01001987,4027
1011,E01001988,4829
1011,E01001989,4039
1011,E01001990,4310
1011,E01001991,3312
1011,E01001992,3698
1011,E01001993,3864
1011,E01001994,4135
1011,E01001995,5664
1011,E01001996,3706
1011,E01001997,3281
1011,E01001998,4382
1011,E01001999,4365
1011,E01002000,3450
1011,E01002001,3755
1011,E01002002,3297
1011,E01002003,4034
1011,E01002004,4046
1011,E01002005,2826
1011,E01002006,3276
1011,E01002007,3063
1011,E01002008,2959
1011,E01002009,3363
1011,E01002010,4190
1011,E01002011,3735
1011,E01002012,7092
1011,E01002013,3410
1011,E01002014,4049
1011,E01002015,4559
1011,E01002016,4830
1011,E01002017,3584
1011,E01002018,4552
1011,E01002019,3020
1011,E01002020,4163
1011,E01002021,3871
1011,E01002022,3880
1011,E01002023,3691
1011,E01002024,3916
1011,E01002025,3629
1011,E01002026,3399
1011,E01002027,3755
1011,E01002028,3260
1011,E01002029,3760
1011,E01002030,4014
1011,E01002031,3639
1011,E01002032,3791
1011,E01002033,4010
1011,E01002034,3271
1011,E01002035,3499
1011,E01002036,3285
1011,E01002037,3485
1011,E01002038,3295
1011,E01002039,3025
1011,E01002040,4440
1011,E01002041,3630
1011,E01002042,3145
1011,E01002043,3648
1011,E01002044,3484
1011,E01002045,4168
1011,E01002046,4186
1011,E01002047,3189
1011,E01002048,3863
1011,E01002049,3915
1011,E01002050,3751
1011,E01002051,3625
1011,E01002052,4051
1011,E01002053,3861
1011,E01002054,3218
1011,E01002055,3869
1011,E01002056,4053
1011,E01002057,3762
1011,E01002058,2968
1011,E01002059,4512
1011,E01002060,3966
1011,E01002061,3469
1011,E01002062,4308
1011,E01002063,3448
1011,E01002064,3910
1011,E01002065,3954
1011,E01002066,3558
1011,E01002067,3536
1011,E01002068,3071
1011,E01002069,3613
1011,E01002070,3466
1011,E01002071,3345
1011,E01002072,3622
1011,E01002073,3852
1011,E01002074,4090
1011,E01002075,3147
1011,E01002076,3626
1011,E01002077,3386
1011,E01002078,4198
1011,E01002079,3126
1011,E01002080,2827
1011,E01002081,3736
1011,E01002082,3610
1011,E01002083,3037
1011,E01002084,3394
1011,E01002085,4507
1011,E01002086,3368
1011,E01002087,3300
1011,E01002088,3562
1011,E01002089,2847
1011,E01002090,2955
1011,E01002091,3920
1011,E01002092,3229
1011,E01002093,3530
1011,E01002094,2717
1011,E01002095,3161
1011,E01002096,3621
1011,E01002097,3197
1011,E01002098,2734
1011,E01002099,4271
1011,E01002100,3640
1011,E01002101,4241
1011,E01002102,3941
1011,E01002103,3529
1011,E01002104,3010
1011,E01002105,3449
1011,E01002106,3150
1011,E01002107,2627
1011,E01002108,2558
1011,E01002109,2951
1011,E01002110,2640
1011,E01002111,3262
1011,E01002112,3409
1011,E01002113,3554
1011,E01002114,4937
1011,E01002115,3105
1011,E01002116,3412
1011,E01002117,3433
1011,E01002118,4142
1011,E01002119,3458
1011,E01002120,3536
1011,E01002121,3180
1011,E01002122,3046
1011,E01002123,3308
1011,E01002124,3016
1011,E01002125,2752
1011,E01002126,4178
1011,E01002127,2597
1011,E01002128,2709
1011,E01002129,3231
1011,E01002130,3887
1011,E01002131,2442
1011,E01002132,2505
1011,E01002133,4067
1011,E01002134,1681
1011,E01002135,2809
1011,E01002136,2743
1011,E01002137,1370
1011,E01002138,2280
1011,E01002139,2593
1011,E01002140,2670
1011,E01002141,3048
1011,E01002142,2400
