fiscal_year,SOAL,_FREQ_
1213,W01000766,2
1213,W01000767,3
1213,W01000768,3
1213,W01000769,6
1213,W01000770,4
1213,W01000771,4
1213,W01000772,4
1213,W01000773,9
1213,W01000774,2
1213,W01000775,12
1213,W01000776,3
1213,W01000777,5
1213,W01000778,6
1213,W01000779,7
1213,W01000780,11
1213,W01000781,1
1213,W01000782,6
1213,W01000783,2
1213,W01000784,2
1213,W01000785,5
1213,W01000786,1
1213,W01000787,1
1213,W01000788,9
1213,W01000789,3
1213,W01000791,2
1213,W01000792,4
1213,W01000793,4
1213,W01000794,4
1213,W01000795,1
1213,W01000796,5
1213,W01000797,3
1213,W01000798,7
1213,W01000799,3
1213,W01000800,6
1213,W01000801,2
1213,W01000802,14
1213,W01000803,6
1213,W01000804,6
1213,W01000805,1
1213,W01000807,3
1213,W01000808,3
1213,W01000809,2
1213,W01000810,1
1213,W01000811,1
1213,W01000812,2
1213,W01000813,1
1213,W01000814,4
1213,W01000815,2
1213,W01000816,4
1213,W01000817,3
1213,W01000818,3
1213,W01000819,2
1213,W01000820,1
1213,W01000821,1
1213,W01000822,2
1213,W01000823,10
1213,W01000824,9
1213,W01000825,8
1213,W01000826,3
1213,W01000827,3
1213,W01000828,9
1213,W01000829,3
1213,W01000830,5
1213,W01000831,5
1213,W01000832,1
1213,W01000833,11
1213,W01000834,1
1213,W01000835,4
1213,W01000836,6
1213,W01000837,5
1213,W01000838,7
1213,W01000839,3
1213,W01000840,3
1213,W01000842,4
1213,W01000843,3
1213,W01000845,5
1213,W01000846,15
1213,W01000847,2
1213,W01000848,1
1213,W01000849,3
1213,W01000850,6
1213,W01000851,1
1213,W01000852,9
1213,W01000853,8
1213,W01000854,2
1213,W01000855,3
1213,W01000856,8
1213,W01000857,8
1213,W01000858,4
1213,W01000859,10
1213,W01000860,3
1213,W01000861,4
1213,W01000862,2
1213,W01000863,3
1213,W01000864,4
1213,W01000865,4
1213,W01000866,5
1213,W01000867,1
1213,W01000868,1
1213,W01000869,2
1213,W01000870,2
1213,W01000871,8
1213,W01000872,2
1213,W01000873,5
1213,W01000874,5
1213,W01000875,3
1213,W01000876,2
1213,W01000877,4
1213,W01000878,4
1213,W01000879,4
1213,W01000880,2
1213,W01000881,3
1213,W01000882,5
1213,W01000883,5
1213,W01000884,6
1213,W01000885,1
1213,W01000886,4
1213,W01000887,7
1213,W01000888,2
1213,W01000889,7
1213,W01000890,5
1213,W01000891,3
1213,W01000892,4
1213,W01000893,3
1213,W01000894,2
1213,W01000895,2
1213,W01000896,2
1213,W01000897,1
1213,W01000898,3
1213,W01000899,6
1213,W01000900,4
1213,W01000901,12
1213,W01000902,4
1213,W01000903,3
1213,W01000904,1
1213,W01000905,3
1213,W01000906,1
1213,W01000907,3
1213,W01000908,7
1213,W01000909,2
1213,W01000910,1
1213,W01000911,2
1213,W01000913,4
1213,W01000914,3
1213,W01000915,6
1213,W01000916,1
1213,W01000917,10
1213,W01000918,4
1213,W01000919,7
1213,W01000921,3
1213,W01000922,2
1213,W01000923,8
1213,W01000926,5
1213,W01000927,3
1213,W01000928,6
1213,W01000929,5
1213,W01000930,4
1213,W01000931,2
1213,W01000932,2
1213,W01000933,13
1213,W01000935,4
1213,W01000937,4
1213,W01000938,1
1213,W01000939,4
1213,W01000940,5
1213,W01000941,6
1213,W01000942,1
1213,W01000943,1
1213,W01000944,1
1213,W01000945,1
1213,W01000946,4
1213,W01000947,3
1213,W01000948,4
1213,W01000949,3
1213,W01000950,3
1213,W01000951,1
1213,W01000952,3
1213,W01000953,5
1213,W01000954,3
1213,W01000955,2
1213,W01000956,9
1213,W01000957,1
1213,W01000958,4
1213,W01000959,6
1213,W01000960,10
1213,W01000961,6
1213,W01000962,2
1213,W01000963,1
1213,W01000964,5
1213,W01000965,19
1213,W01000966,2
1213,W01000967,5
1213,W01000968,7
1213,W01000969,6
1213,W01000970,2
1213,W01000971,2
1213,W01000972,3
1213,W01000973,3
1213,W01000974,4
1213,W01000975,5
1213,W01000976,2
1213,W01000977,2
1213,W01000978,9
1213,W01000979,4
1213,W01000980,10
1213,W01000981,1
1213,W01000982,2
1213,W01000984,8
1213,W01000985,1
1213,W01000986,5
1213,W01000987,1
1213,W01000988,12
1213,W01000989,10
1213,W01000990,4
1213,W01000991,4
1213,W01000992,6
1213,W01000993,5
1213,W01000994,2
1213,W01000995,3
1213,W01000996,1
1213,W01000997,3
1213,W01000998,2
1213,W01000999,1
1213,W01001000,4
1213,W01001001,8
1213,W01001002,4
1213,W01001003,1
1213,W01001004,5
1213,W01001005,5
1213,W01001006,6
1213,W01001007,8
1213,W01001008,3
1213,W01001009,1
1213,W01001010,1
1213,W01001011,3
1213,W01001012,2
1213,W01001014,1
1213,W01001015,8
1213,W01001017,2
1213,W01001018,1
1213,W01001019,1
1213,W01001020,8
1213,W01001021,1
1213,W01001023,3
1213,W01001024,7
1213,W01001025,2
1213,W01001026,5
1213,W01001027,6
1213,W01001028,6
1213,W01001029,5
1213,W01001030,4
1213,W01001031,5
1213,W01001032,13
1213,W01001033,6
1213,W01001034,4
1213,W01001035,3
1213,W01001036,8
1213,W01001037,7
1213,W01001038,8
1213,W01001039,10
1213,W01001040,2
1213,W01001041,9
1213,W01001042,4
1213,W01001043,3
1213,W01001044,5
1213,W01001045,11
1213,W01001046,6
1213,W01001047,2
1213,W01001048,3
1213,W01001049,4
1213,W01001050,1
1213,W01001051,22
1213,W01001052,1
1213,W01001053,3
1213,W01001054,2
1213,W01001055,4
1213,W01001056,5
1213,W01001057,6
1213,W01001058,9
1213,W01001059,3
1213,W01001060,1
1213,W01001061,2
1213,W01001062,7
1213,W01001063,5
1213,W01001064,6
1213,W01001065,2
1213,W01001066,2
1213,W01001067,7
1213,W01001068,3
1213,W01001069,6
1213,W01001070,2
1213,W01001071,4
1213,W01001072,3
1213,W01001073,3
1213,W01001074,10
1213,W01001075,3
1213,W01001076,6
1213,W01001077,3
1213,W01001079,4
1213,W01001080,3
1213,W01001081,2
1213,W01001082,3
1213,W01001083,4
1213,W01001084,9
1213,W01001085,4
1213,W01001086,1
1213,W01001087,1
1213,W01001088,5
1213,W01001089,2
1213,W01001090,2
1213,W01001091,7
1213,W01001092,1
1213,W01001093,1
1213,W01001094,3
1213,W01001095,1
1213,W01001096,3
1213,W01001097,2
1213,W01001098,2
1213,W01001099,4
1213,W01001100,2
1213,W01001101,2
1213,W01001102,1
1213,W01001103,3
1213,W01001104,5
1213,W01001105,11
1213,W01001106,2
1213,W01001107,8
1213,W01001108,8
1213,W01001109,6
1213,W01001110,1
1213,W01001111,4
1213,W01001113,15
1213,W01001114,2
1213,W01001115,12
1213,W01001116,8
1213,W01001117,4
1213,W01001118,24
1213,W01001119,4
1213,W01001120,4
1213,W01001121,6
1213,W01001122,75
1213,W01001123,9
1213,W01001125,1
1213,W01001126,7
1213,W01001127,7
1213,W01001128,3
1213,W01001129,2
1213,W01001130,8
1213,W01001131,3
1213,W01001133,5
1213,W01001134,1
1213,W01001135,3
1213,W01001136,2
1213,W01001137,1
1213,W01001138,4
1213,W01001139,2
1213,W01001140,3
1213,W01001141,3
1213,W01001142,3
1213,W01001143,3
1213,W01001144,4
1213,W01001145,5
1213,W01001146,6
1213,W01001147,2
1213,W01001148,2
1213,W01001149,1
1213,W01001151,8
1213,W01001152,3
1213,W01001153,10
1213,W01001154,1
1213,W01001155,5
1213,W01001156,3
1213,W01001158,8
1213,W01001160,3
1213,W01001161,3
1213,W01001162,3
1213,W01001163,13
1213,W01001166,12
1213,W01001167,5
1213,W01001168,4
1213,W01001169,6
1213,W01001170,5
1213,W01001171,3
1213,W01001172,5
1213,W01001173,3
1213,W01001174,1
1213,W01001175,5
1213,W01001176,2
1213,W01001177,2
1213,W01001178,3
1213,W01001179,2
1213,W01001180,4
1213,W01001181,8
1213,W01001182,6
1213,W01001184,2
1213,W01001185,8
1213,W01001186,2
1213,W01001187,5
1213,W01001188,6
1213,W01001189,5
1213,W01001190,2
1213,W01001191,10
1213,W01001192,3
1213,W01001193,1
1213,W01001194,2
1213,W01001195,6
1213,W01001196,3
1213,W01001197,6
1213,W01001198,6
1213,W01001199,9
1213,W01001200,3
1213,W01001201,1
1213,W01001202,3
1213,W01001205,6
1213,W01001206,6
1213,W01001207,1
1213,W01001208,3
1213,W01001209,2
1213,W01001210,5
1213,W01001211,7
1213,W01001212,3
1213,W01001213,3
1213,W01001214,2
1213,W01001215,5
1213,W01001216,1
1213,W01001217,1
1213,W01001218,3
1213,W01001219,5
1213,W01001220,2
1213,W01001221,8
1213,W01001222,1
1213,W01001223,4
1213,W01001224,11
1213,W01001225,5
1213,W01001226,8
1213,W01001227,2
1213,W01001228,2
1213,W01001229,1
1213,W01001230,3
1213,W01001231,7
1213,W01001232,2
1213,W01001233,9
1213,W01001234,4
1213,W01001235,5
1213,W01001236,2
1213,W01001237,7
1213,W01001238,2
1213,W01001239,1
1213,W01001240,4
1213,W01001241,2
1213,W01001242,4
1213,W01001243,12
1213,W01001244,2
1213,W01001245,1
1213,W01001246,3
1213,W01001247,5
1213,W01001248,3
1213,W01001249,4
1213,W01001250,2
1213,W01001251,1
1213,W01001252,3
1213,W01001253,5
1213,W01001254,6
1213,W01001255,1
1213,W01001256,1
1213,W01001258,1
1213,W01001259,3
1213,W01001260,3
1213,W01001261,1
1213,W01001262,6
1213,W01001263,2
1213,W01001264,12
1213,W01001265,1
1213,W01001266,4
1213,W01001267,1
1213,W01001268,5
1213,W01001269,2
1213,W01001270,4
1213,W01001271,4
1213,W01001272,1
1213,W01001273,3
1213,W01001274,2
1213,W01001275,4
1213,W01001276,4
1213,W01001278,5
1213,W01001279,5
1213,W01001280,5
1213,W01001281,5
1213,W01001282,10
1213,W01001283,4
1213,W01001284,1
1213,W01001285,3
1213,W01001286,4
1213,W01001287,1
1213,W01001288,2
1213,W01001289,1
1213,W01001290,2
1213,W01001291,12
1213,W01001292,7
1213,W01001293,3
1213,W01001294,1
1213,W01001295,7
1213,W01001296,1
1213,W01001297,4
1213,W01001298,5
1213,W01001299,1
1213,W01001300,4
1213,W01001301,4
1213,W01001302,2
1213,W01001303,4
1213,W01001304,8
1213,W01001305,3
1213,W01001306,6
1213,W01001307,4
1213,W01001308,1
1213,W01001310,3
1213,W01001312,3
1213,W01001313,7
1213,W01001314,6
1213,W01001315,3
1213,W01001316,1
1213,W01001317,3
1213,W01001318,9
1213,W01001319,4
1213,W01001320,4
1213,W01001321,2
1213,W01001322,5
1213,W01001323,3
1213,W01001324,3
1213,W01001325,1
1213,W01001326,4
1213,W01001327,12
1213,W01001328,1
1213,W01001329,16
1213,W01001330,4
1213,W01001331,7
1213,W01001332,5
1213,W01001333,3
1213,W01001336,5
1213,W01001338,8
1213,W01001339,4
1213,W01001340,3
1213,W01001341,3
1213,W01001342,5
1213,W01001343,3
1213,W01001344,3
1213,W01001345,5
1213,W01001346,1
1213,W01001347,1
1213,W01001348,1
1213,W01001349,1
1213,W01001350,1
1213,W01001351,3
1213,W01001353,4
1213,W01001354,6
1213,W01001355,6
1213,W01001356,1
1213,W01001358,5
1213,W01001359,3
1213,W01001360,5
1213,W01001361,4
1213,W01001362,14
1213,W01001363,3
1213,W01001364,5
1213,W01001365,7
1213,W01001366,2
1213,W01001367,2
1213,W01001368,1
1213,W01001369,2
1213,W01001371,2
1213,W01001372,2
1213,W01001373,24
1213,W01001374,5
1213,W01001375,6
1213,W01001376,4
1213,W01001377,3
1213,W01001378,5
1213,W01001380,1
1213,W01001381,8
1213,W01001382,2
1213,W01001383,1
1213,W01001384,10
1213,W01001385,3
1213,W01001386,5
1213,W01001387,6
1213,W01001388,8
1213,W01001389,3
1213,W01001390,3
1213,W01001392,6
1213,W01001393,2
1213,W01001394,1
1213,W01001395,6
1213,W01001396,3
1213,W01001397,8
1213,W01001398,3
1213,W01001399,4
1213,W01001400,1
1213,W01001401,3
1213,W01001402,6
1213,W01001405,4
1213,W01001406,5
1213,W01001407,6
1213,W01001408,3
1213,W01001409,5
1213,W01001410,1
1213,W01001411,4
1213,W01001412,7
1213,W01001413,5
1213,W01001414,10
1213,W01001415,10
1213,W01001416,2
1213,W01001417,3
1213,W01001418,6
1213,W01001419,2
1213,W01001420,1
1213,W01001421,2
1213,W01001422,6
1213,W01001423,5
1213,W01001424,7
1213,W01001425,1
1213,W01001426,4
1213,W01001427,3
1213,W01001428,1
1213,W01001429,1
1213,W01001430,6
1213,W01001431,17
1213,W01001432,7
1213,W01001433,8
1213,W01001434,7
1213,W01001435,1
1213,W01001436,1
1213,W01001437,2
1213,W01001438,5
1213,W01001439,5
1213,W01001440,8
1213,W01001441,3
1213,W01001442,1
1213,W01001443,7
1213,W01001444,3
1213,W01001445,3
1213,W01001446,1
1213,W01001447,7
1213,W01001448,1
1213,W01001449,7
1213,W01001450,7
1213,W01001451,8
1213,W01001452,8
1213,W01001453,2
1213,W01001454,1
1213,W01001455,4
1213,W01001456,2
1213,W01001457,3
1213,W01001459,1
1213,W01001460,8
1213,W01001461,1
1213,W01001462,6
1213,W01001463,13
1213,W01001464,1
1213,W01001465,9
1213,W01001466,9
1213,W01001467,17
1213,W01001468,3
1213,W01001469,4
1213,W01001470,8
1213,W01001471,2
1213,W01001472,3
1213,W01001473,5
1213,W01001474,10
1213,W01001475,3
1213,W01001476,4
1213,W01001477,5
1213,W01001478,4
1213,W01001479,2
1213,W01001480,7
1213,W01001481,3
1213,W01001482,7
1213,W01001483,5
1213,W01001484,8
1213,W01001485,2
1213,W01001486,5
1213,W01001487,9
1213,W01001488,1
1213,W01001489,3
1213,W01001490,10
1213,W01001491,12
1213,W01001492,4
1213,W01001493,4
1213,W01001494,6
1213,W01001495,8
1213,W01001496,6
1213,W01001497,6
1213,W01001498,18
1213,W01001499,2
1213,W01001500,15
1213,W01001501,5
1213,W01001502,1
1213,W01001503,2
1213,W01001505,6
1213,W01001506,2
1213,W01001507,3
1213,W01001508,5
1213,W01001509,5
1213,W01001510,7
1213,W01001511,9
1213,W01001512,6
1213,W01001513,2
1213,W01001514,3
1213,W01001515,2
1213,W01001516,2
1213,W01001517,9
1213,W01001518,3
1213,W01001519,6
1213,W01001520,3
1213,W01001521,9
1213,W01001522,7
1213,W01001523,1
1213,W01001524,7
1213,W01001525,2
1213,W01001526,6
1213,W01001527,6
1213,W01001528,4
1213,W01001529,5
1213,W01001530,2
1213,W01001531,9
1213,W01001532,2
1213,W01001533,7
1213,W01001534,5
1213,W01001535,11
1213,W01001536,3
1213,W01001537,1
1213,W01001538,8
1213,W01001539,11
1213,W01001540,2
1213,W01001541,5
1213,W01001542,13
1213,W01001543,8
1213,W01001544,13
1213,W01001545,13
1213,W01001546,10
1213,W01001547,5
1213,W01001548,106
1213,W01001549,18
1213,W01001550,4
1213,W01001551,2
1213,W01001552,98
1213,W01001553,71
1213,W01001554,48
1213,W01001555,13
1213,W01001556,6
1213,W01001557,6
1213,W01001558,11
1213,W01001559,22
1213,W01001560,14
1213,W01001561,14
1213,W01001562,5
1213,W01001563,10
1213,W01001564,26
1213,W01001565,9
1213,W01001566,12
1213,W01001567,7
1213,W01001568,52
1213,W01001569,5
1213,W01001570,1
1213,W01001571,11
1213,W01001572,8
1213,W01001573,5
1213,W01001574,12
1213,W01001575,37
1213,W01001576,43
1213,W01001577,47
1213,W01001578,19
1213,W01001579,5
1213,W01001580,8
1213,W01001581,14
1213,W01001582,14
1213,W01001583,32
1213,W01001584,22
1213,W01001585,23
1213,W01001586,40
1213,W01001587,32
1213,W01001588,8
1213,W01001589,8
1213,W01001590,36
1213,W01001591,8
1213,W01001592,33
1213,W01001593,40
1213,W01001594,29
1213,W01001595,59
1213,W01001596,4
1213,W01001597,6
1213,W01001598,12
1213,W01001599,90
1213,W01001600,10
1213,W01001601,6
1213,W01001602,6
1213,W01001603,13
1213,W01001604,4
1213,W01001605,4
1213,W01001606,3
1213,W01001608,3
1213,W01001609,9
1213,W01001610,2
1213,W01001611,5
1213,W01001612,3
1213,W01001613,2
1213,W01001614,6
1213,W01001615,4
1213,W01001616,4
1213,W01001617,7
1213,W01001618,4
1213,W01001620,1
1213,W01001621,8
1213,W01001622,6
1213,W01001623,3
1213,W01001624,3
1213,W01001625,3
1213,W01001626,9
1213,W01001627,5
1213,W01001628,8
1213,W01001629,2
1213,W01001630,4
1213,W01001631,1
1213,W01001632,5
1213,W01001633,3
1213,W01001634,9
1213,W01001635,3
1213,W01001636,4
1213,W01001637,5
1213,W01001638,4
1213,W01001639,6
1213,W01001640,9
1213,W01001641,14
1213,W01001642,3
1213,W01001643,2
1213,W01001644,2
1213,W01001645,3
1213,W01001646,3
1213,W01001647,6
1213,W01001648,18
1213,W01001649,6
1213,W01001650,6
1213,W01001651,4
1213,W01001652,6
1213,W01001653,6
1213,W01001654,19
1213,W01001655,11
1213,W01001656,6
1213,W01001657,5
1213,W01001658,4
1213,W01001659,2
1213,W01001660,7
1213,W01001661,9
1213,W01001662,3
1213,W01001663,3
1213,W01001664,4
1213,W01001665,6
1213,W01001666,3
1213,W01001667,1
1213,W01001668,2
1213,W01001669,4
1213,W01001670,6
1213,W01001671,1
1213,W01001672,5
1213,W01001673,8
1213,W01001674,3
1213,W01001675,5
1213,W01001676,3
1213,W01001677,5
1213,W01001678,6
1213,W01001679,1
1213,W01001680,3
1213,W01001681,3
1213,W01001682,4
1213,W01001683,2
1213,W01001684,2
1213,W01001685,1
1213,W01001686,10
1213,W01001687,3
1213,W01001688,9
1213,W01001689,6
1213,W01001690,5
1213,W01001691,3
1213,W01001692,4
1213,W01001693,8
1213,W01001694,5
1213,W01001695,24
1213,W01001696,2
1213,W01001697,7
1213,W01001698,3
1213,W01001699,15
1213,W01001700,14
1213,W01001701,8
1213,W01001702,2
1213,W01001703,2
1213,W01001704,2
1213,W01001705,5
1213,W01001706,2
1213,W01001707,1
1213,W01001708,5
1213,W01001709,7
1213,W01001710,11
1213,W01001711,6
1213,W01001712,3
1213,W01001713,3
1213,W01001714,2
1213,W01001715,6
1213,W01001716,3
1213,W01001717,8
1213,W01001718,7
1213,W01001719,39
1213,W01001720,6
1213,W01001721,11
1213,W01001722,1
1213,W01001723,19
1213,W01001724,8
1213,W01001725,6
1213,W01001726,2
1213,W01001727,6
1213,W01001728,5
1213,W01001729,17
1213,W01001730,5
1213,W01001731,3
1213,W01001732,2
1213,W01001733,6
1213,W01001734,4
1213,W01001735,2
1213,W01001736,4
1213,W01001737,5
1213,W01001739,2
1213,W01001740,6
1213,W01001741,3
1213,W01001742,7
1213,W01001744,3
1213,W01001746,3
1213,W01001747,5
1213,W01001748,2
1213,W01001749,3
1213,W01001750,3
1213,W01001751,4
1213,W01001752,2
1213,W01001753,2
1213,W01001754,5
1213,W01001755,12
1213,W01001756,15
1213,W01001757,3
1213,W01001758,7
1213,W01001759,2
1213,W01001760,6
1213,W01001761,7
1213,W01001762,4
1213,W01001763,10
1213,W01001764,6
1213,W01001765,8
1213,W01001766,18
1213,W01001767,3
1213,W01001768,5
1213,W01001769,3
1213,W01001770,6
1213,W01001771,5
1213,W01001772,6
1213,W01001773,7
1213,W01001774,7
1213,W01001775,8
1213,W01001776,5
1213,W01001777,27
1213,W01001778,8
1213,W01001779,1
1213,W01001780,11
1213,W01001781,7
1213,W01001782,4
1213,W01001783,1
1213,W01001784,3
1213,W01001785,2
1213,W01001786,2
1213,W01001788,6
1213,W01001789,3
1213,W01001790,1
1213,W01001791,3
1213,W01001792,1
1213,W01001793,6
1213,W01001794,1
1213,W01001795,14
1213,W01001796,2
1213,W01001797,2
1213,W01001798,1
1213,W01001799,2
1213,W01001800,10
1213,W01001801,9
1213,W01001802,4
